source,unit_id,unit_type,year,unit_date,unit_label,unit_url,landing_page_url,source_url,title,summary,authors,oa_marker,pdf_url,doi,openalex_id,source_item_id,paper_type,venue_section,concepts,referenced_works_count,cited_by_count
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2010_v4,journal_volume_or_batch,2010,2010-01-01,vol. 4,https://doi.org/10.3389/conf.fncom.2010.51.00029,https://doi.org/10.3389/conf.fncom.2010.51.00029,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxMjYyMzA0MDAwMDAwLCA5NC4wLCAzLCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzIwOTU1OTY3NzEnXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Triggering bursts in all-to-all coupled neurons with global inhibition,,Schuster Heinz,gold;is_oa,,10.3389/conf.fncom.2010.51.00029,https://openalex.org/W2312960636,https://openalex.org/W2312960636,article,,Neuroscience; Physics; Boulevard; Philosophy; Psychology; History; Archaeology,0,0
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2010_v4,journal_volume_or_batch,2010,2010-01-01,vol. 4,https://doi.org/10.3389/conf.fncom.2010.51.00081,https://doi.org/10.3389/conf.fncom.2010.51.00081,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxMjYyMzA0MDAwMDAwLCA5NC4wLCAzLCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzIwOTU1OTY3NzEnXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Bidirectional synaptic scaling is necessary for implementing reinforcement learning via spike-timing-dependent-plasticity,,Herrmann Christoph,gold;is_oa,,10.3389/conf.fncom.2010.51.00081,https://openalex.org/W2313042111,https://openalex.org/W2313042111,article,,Postsynaptic potential; Reinforcement learning; Neuroscience; Long-term potentiation; Reinforcement; Metaplasticity; Synaptic plasticity; Dopamine; Neuron; Computer science; Learning rule; Spike-timing-dependent plasticity,0,0
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2010_v4,journal_volume_or_batch,2010,2010-01-01,vol. 4,https://doi.org/10.3389/conf.fncom.2010.51.00020,https://doi.org/10.3389/conf.fncom.2010.51.00020,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxMjYyMzA0MDAwMDAwLCA5NC4wLCAzLCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzIwOTU1OTY3NzEnXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,External stimulation induces switches between oscillations in certain frequency bands in the mammalian olfactory bulb and the weakly electric fish: an illustrative feedback model.,,Philippe Litaudon,gold;is_oa,,10.3389/conf.fncom.2010.51.00020,https://openalex.org/W2313274727,https://openalex.org/W2313274727,article,,Olfactory bulb; Neuroscience; Sensory system; Stimulation; Electric fish; Local field potential; Physics; Olfactory system; Rhythm; Biology; Topology (electrical circuits); Fish <Actinopterygii>,0,0
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2010_v4,journal_volume_or_batch,2010,2010-01-01,vol. 4,https://doi.org/10.3389/conf.fncom.2010.51.00042,https://doi.org/10.3389/conf.fncom.2010.51.00042,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxMjYyMzA0MDAwMDAwLCA5NC4wLCAzLCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzIwOTU1OTY3NzEnXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Limb Trajectories Decoded from Posterior Parietal Cortex Neural Populations,,Markus Hauschild,gold;is_oa,,10.3389/conf.fncom.2010.51.00042,https://openalex.org/W2313299240,https://openalex.org/W2313299240,article,,Posterior parietal cortex; Somatosensory system; Sensory system; Computer science; Neuroscience; Artificial intelligence; Population; Computer vision; Psychology; Medicine; Environmental health,0,0
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2010_v4,journal_volume_or_batch,2010,2010-01-01,vol. 4,https://doi.org/10.3389/conf.fncom.2010.51.00056,https://doi.org/10.3389/conf.fncom.2010.51.00056,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxMjYyMzA0MDAwMDAwLCA5NC4wLCAzLCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzIwOTU1OTY3NzEnXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Adaptation Reduces Vriability of the Neuronal Population Code.,,Nawrot Martin,gold;is_oa,,10.3389/conf.fncom.2010.51.00056,https://openalex.org/W2313316694,https://openalex.org/W2313316694,article,,Neuroinformatics; Computational neuroscience; Neuroscience; Population; Systems neuroscience; Computer science; Neocortex; Event (particle physics); Cognitive science; Adaptation (eye); Psychology; Physics,0,0
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2010_v4,journal_volume_or_batch,2010,2010-01-01,vol. 4,https://doi.org/10.3389/conf.fncom.2010.51.00060,https://doi.org/10.3389/conf.fncom.2010.51.00060,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxMjYyMzA0MDAwMDAwLCA5NC4wLCAzLCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzIwOTU1OTY3NzEnXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Investigation of human scale-free brain activity in normal and pathologic conditions,,Thilo Groß,gold;is_oa,,10.3389/conf.fncom.2010.51.00060,https://openalex.org/W2313323386,https://openalex.org/W2313323386,article,,Computational neuroscience; Presentation (obstetrics); Scale (ratio); Neuroscience; Cognitive science; Computer science; Human brain; Neuroinformatics; Psychology; Physics; Medicine; Quantum mechanics,0,0
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2010_v4,journal_volume_or_batch,2010,2010-01-01,vol. 4,https://doi.org/10.3389/conf.fncom.2010.51.00036,https://doi.org/10.3389/conf.fncom.2010.51.00036,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxMjYyMzA0MDAwMDAwLCA5NC4wLCAzLCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzIwOTU1OTY3NzEnXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Predicting the dynamics of dual prism adaptation with a biophysically plausible neural model,,Fahle Manfred,gold;is_oa,,10.3389/conf.fncom.2010.51.00036,https://openalex.org/W2313492041,https://openalex.org/W2313492041,article,,Prism adaptation; Computer science; Adaptation (eye); Dual (grammatical number); Prism; Artificial intelligence; Task (project management); Artificial neural network; Generalization; Algorithm; Pattern recognition (psychology); Optics,0,0
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2010_v4,journal_volume_or_batch,2010,2010-01-01,vol. 4,https://doi.org/10.3389/conf.fncom.2010.51.00076,https://doi.org/10.3389/conf.fncom.2010.51.00076,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxMjYyMzA0MDAwMDAwLCA5NC4wLCAzLCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzIwOTU1OTY3NzEnXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Three-dimensional Computational Modeling of Cellular Calcium Dynamics in Healthy and Pathological Neurons,,Gillian Queisser,gold;is_oa,,10.3389/conf.fncom.2010.51.00076,https://openalex.org/W2313677141,https://openalex.org/W2313677141,article,,Endoplasmic reticulum; Calcium signaling; Cytosol; Calcium; Cell biology; Chemistry; Extracellular; Inositol trisphosphate receptor; Neuroscience; Organelle; Inositol; Biophysics,0,0
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2010_v4,journal_volume_or_batch,2010,2010-01-01,vol. 4,https://doi.org/10.3389/conf.fncom.2010.51.00074,https://doi.org/10.3389/conf.fncom.2010.51.00074,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxMjYyMzA0MDAwMDAwLCA5NC4wLCAzLCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzIwOTU1OTY3NzEnXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Predicting the Spike-Triggered Covariance from Neuronal Dynamics,,Stemmler Martin,gold;is_oa,,10.3389/conf.fncom.2010.51.00074,https://openalex.org/W2314176591,https://openalex.org/W2314176591,article,,Stimulus (psychology); Covariance; Limit cycle; Statistical physics; Neuron; Neuroscience; Computer science; Neural coding; Biological neuron model; Physics; Mathematics; Artificial intelligence,0,0
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2010_v4,journal_volume_or_batch,2010,2010-01-01,vol. 4,https://doi.org/10.3389/conf.fncom.2010.51.00062,https://doi.org/10.3389/conf.fncom.2010.51.00062,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxMjYyMzA0MDAwMDAwLCA5NC4wLCAzLCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzIwOTU1OTY3NzEnXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Novel effect of antidepressants in disrupting hippocampal gamma oscillations,,Alberto Bacci,gold;is_oa,,10.3389/conf.fncom.2010.51.00062,https://openalex.org/W2314664147,https://openalex.org/W2314664147,article,,Neuroscience; Hippocampal formation; Inhibitory postsynaptic potential; Interneuron; Hippocampus; Excitatory postsynaptic potential; Pyramidal cell; Psychology; Biology,0,0
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2010_v4,journal_volume_or_batch,2010,2010-01-01,vol. 4,https://doi.org/10.3389/conf.fncom.2010.51.00122,https://doi.org/10.3389/conf.fncom.2010.51.00122,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxMjYyMzA0MDAwMDAwLCA5NC4wLCAzLCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzIwOTU1OTY3NzEnXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,A model for learning color selective receptive cells from natural scenes,,Hamker Fred,gold;is_oa,,10.3389/conf.fncom.2010.51.00122,https://openalex.org/W2314685771,https://openalex.org/W2314685771,article,,Receptive field; Lateral geniculate nucleus; Visual cortex; Surround suppression; Artificial intelligence; Perception; Neuroscience; Visual perception; Color vision; Psychology; Computer science; Computer vision,0,0
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2010_v4,journal_volume_or_batch,2010,2010-01-01,vol. 4,https://doi.org/10.3389/conf.fncom.2010.51.00096,https://doi.org/10.3389/conf.fncom.2010.51.00096,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxMjYyMzA0MDAwMDAwLCA5NC4wLCAzLCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzIwOTU1OTY3NzEnXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Predicting Clinical Disability in Multiple Sclerosis Based on Structural MRI,,Haynes John-Dylan,gold;is_oa,,10.3389/conf.fncom.2010.51.00096,https://openalex.org/W2314967811,https://openalex.org/W2314967811,article,,Expanded Disability Status Scale; Magnetic resonance imaging; Psychology; Medicine; Cingulum (brain); Fluid-attenuated inversion recovery; Multiple sclerosis; Physical medicine and rehabilitation; Audiology; Neuroscience; Psychiatry; Radiology,0,0
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2010_v4,journal_volume_or_batch,2010,2010-01-01,vol. 4,https://doi.org/10.3389/conf.fncom.2010.51.00111,https://doi.org/10.3389/conf.fncom.2010.51.00111,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxMjYyMzA0MDAwMDAwLCA5NC4wLCAzLCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzIwOTU1OTY3NzEnXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,From chemical to receptive space,,Michael Schmuker,gold;is_oa,,10.3389/conf.fncom.2010.51.00111,https://openalex.org/W2315011735,https://openalex.org/W2315011735,article,,Computer science; Olfactory bulb; Neuroscience; Computational neuroscience; Artificial intelligence; Cognitive science; Psychology; Central nervous system,0,0
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2010_v4,journal_volume_or_batch,2010,2010-01-01,vol. 4,https://doi.org/10.3389/conf.fnins.2010.01.00010,https://doi.org/10.3389/conf.fnins.2010.01.00010,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxMjYyMzA0MDAwMDAwLCA5NC4wLCAzLCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzIwOTU1OTY3NzEnXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Being a Grapheme-Color-Synesthete Makes a Difference &amp;ndash; Perceiving Synesthetic Color Alters the Processing of Visual Stimuli.,,Melloni Lucia,gold;is_oa,,10.3389/conf.fnins.2010.01.00010,https://openalex.org/W2315674260,https://openalex.org/W2315674260,article,,Psychology; Grapheme; Synesthesia; Perception; Color vision; Percept; Cognitive psychology; Audiology; Neuroscience; Computer science; Artificial intelligence; Medicine,0,0
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2010_v4,journal_volume_or_batch,2010,2010-01-01,vol. 4,https://doi.org/10.3389/conf.fnins.2010.01.00022,https://doi.org/10.3389/conf.fnins.2010.01.00022,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxMjYyMzA0MDAwMDAwLCA5NC4wLCAzLCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzIwOTU1OTY3NzEnXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Control of fixation durations: Experiment and model,,Engbert Ralf,gold;is_oa,,10.3389/conf.fnins.2010.01.00022,https://openalex.org/W2315771538,https://openalex.org/W2315771538,article,,Fixation (population genetics); Eye movement; Computer science; Psychology; Cognitive psychology; Artificial intelligence; Medicine; Environmental health; Population,0,0
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2010_v4,journal_volume_or_batch,2010,2010-01-01,vol. 4,https://doi.org/10.3389/conf.fncom.2010.51.00137,https://doi.org/10.3389/conf.fncom.2010.51.00137,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxMjYyMzA0MDAwMDAwLCA5NC4wLCAzLCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzIwOTU1OTY3NzEnXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Assessing the (Sub)Conscious Processing of Noise based on ERPs,,Gabriel Curio,gold;is_oa,,10.3389/conf.fncom.2010.51.00137,https://openalex.org/W2315852733,https://openalex.org/W2315852733,article,,Event-related potential; Electroencephalography; Noise (video); Neurophysiology; Computer science; Psychology; Clinical neurophysiology; Speech recognition; Cognitive psychology; Audiology; Artificial intelligence; Neuroscience,0,0
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2010_v4,journal_volume_or_batch,2010,2010-01-01,vol. 4,https://doi.org/10.3389/conf.fncom.2010.51.00142,https://doi.org/10.3389/conf.fncom.2010.51.00142,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxMjYyMzA0MDAwMDAwLCA5NC4wLCAzLCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzIwOTU1OTY3NzEnXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Efficient Data Management for Neurophysiology at the German Neuroinformatics Node,,Wachtler Thomas,gold;is_oa,,10.3389/conf.fncom.2010.51.00142,https://openalex.org/W2316291957,https://openalex.org/W2316291957,article,,Neuroinformatics; Metadata; Data sharing; Computer science; Node (physics); Data management; German; Data science; Data exchange; World Wide Web; Database; Engineering,0,0
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2010_v4,journal_volume_or_batch,2010,2010-01-01,vol. 4,https://doi.org/10.3389/conf.fncom.2010.51.00138,https://doi.org/10.3389/conf.fncom.2010.51.00138,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxMjYyMzA0MDAwMDAwLCA5NC4wLCAzLCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzIwOTU1OTY3NzEnXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Up- down state switching in a conductance - based cortex model,,Claussen Jens Christian,gold;is_oa,,10.3389/conf.fncom.2010.51.00138,https://openalex.org/W2316796742,https://openalex.org/W2316796742,article,,Neuroscience; Bursting; Computational neuroscience; Conductance; Physics; Cognitive science; Psychology; Condensed matter physics,0,0
