source,unit_id,year,volume,issue,doi,pmcid,openalex_id,title,authors,type,oa_status,oa_url,pdf_url,landing_page_url
Nature Methods,nature_methods_v17_i7,2020,17,7,10.1038/s41592-020-0835-7,PMC7335340,https://openalex.org/W3027173097,jYCaMP: an optimized calcium indicator for two-photon imaging at fiber laser wavelengths,Manuel Mohr et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7335340,https://pmc.ncbi.nlm.nih.gov/articles/PMC7335340/pdf/,https://doi.org/10.1038/s41592-020-0835-7
Nature Methods,nature_methods_v17_i8,2020,17,8,10.1038/s41592-020-0909-6,PMC7396317,https://openalex.org/W3044450512,A general method to optimize and functionalize red-shifted rhodamine dyes,Jonathan B. Grimm et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7396317,https://pmc.ncbi.nlm.nih.gov/articles/PMC7396317/pdf/,https://doi.org/10.1038/s41592-020-0909-6
Nature Methods,nature_methods_v17_i8,2020,17,8,10.1038/s41592-020-0869-x,PMC7610413,https://openalex.org/W3037873178,Up to 100-fold speed-up and multiplexing in optimized DNA-PAINT,Sebastian Strauss; Ralf Jungmann,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7610413,https://pmc.ncbi.nlm.nih.gov/articles/PMC7610413/pdf/,https://doi.org/10.1038/s41592-020-0869-x
Nature Methods,nature_methods_v17_i8,2020,17,8,10.1038/s41592-020-0889-6,PMC10907227,https://openalex.org/W3041242267,Novel NanoLuc substrates enable bright two-population bioluminescence imaging in animals,Yichi Su et al.,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC10907227/pdf/nihms-1964360.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC10907227/pdf/,https://doi.org/10.1038/s41592-020-0889-6
Nature Methods,nature_methods_v17_i8,2020,17,8,10.1038/s41592-020-0880-2,PMC7891292,https://openalex.org/W3039340968,ZipSeq: barcoding for real-time mapping of single cell transcriptomes,Kenneth H. Hu et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7891292,https://pmc.ncbi.nlm.nih.gov/articles/PMC7891292/pdf/,https://doi.org/10.1038/s41592-020-0880-2
Nature Methods,nature_methods_v17_i8,2020,17,8,10.1038/s41592-020-0890-0,PMC7537785,https://openalex.org/W3044490717,3D mapping and accelerated super-resolution imaging of the human genome using in situ sequencing,Huy Q. Nguyen et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7537785,https://pmc.ncbi.nlm.nih.gov/articles/PMC7537785/pdf/,https://doi.org/10.1038/s41592-020-0890-0
Nature Methods,nature_methods_v17_i8,2020,17,8,10.1038/s41592-020-0883-z,PMC7396315,https://openalex.org/W3037115872,Mid-infrared metabolic imaging with vibrational probes,Lixue Shi et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7396315,https://pmc.ncbi.nlm.nih.gov/articles/PMC7396315/pdf/,https://doi.org/10.1038/s41592-020-0883-z
Nature Methods,nature_methods_v17_i8,2020,17,8,10.1038/s41592-020-0885-x,PMC7610653,https://openalex.org/W3041345852,Investigating higher-order interactions in single-cell data with scHOT,Shila Ghazanfar et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7610653,https://pmc.ncbi.nlm.nih.gov/articles/PMC7610653/pdf/,https://doi.org/10.1038/s41592-020-0885-x
Nature Methods,nature_methods_v17_i9,2020,17,9,10.1038/s41592-020-0925-6,PMC7799389,https://openalex.org/W3047834043,Time-resolved cryo-EM using Spotiton,Venkata P. Dandey et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7799389,https://pmc.ncbi.nlm.nih.gov/articles/PMC7799389/pdf/,https://doi.org/10.1038/s41592-020-0925-6
Nature Methods,nature_methods_v17_i9,2020,17,9,10.1038/s41592-020-0916-7,PMC7968862,https://openalex.org/W3049190563,ReDU: a framework to find and reanalyze public mass spectrometry data,Alan K. Jarmusch et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7968862,https://pmc.ncbi.nlm.nih.gov/articles/PMC7968862/pdf/,https://doi.org/10.1038/s41592-020-0916-7
Nature Methods,nature_methods_v17_i9,2020,17,9,10.1038/s41592-020-0918-5,PMC7610360,https://openalex.org/W3049234579,Optimizing imaging speed and excitation intensity for single-molecule localization microscopy,Robin Diekmann; Maurice Kahnwald; Andreas Schoenit; J.R. Deschamps; Ulf Matti; Jonas Ries,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7610360,https://pmc.ncbi.nlm.nih.gov/articles/PMC7610360/pdf/,https://doi.org/10.1038/s41592-020-0918-5
Nature Methods,nature_methods_v17_i9,2020,17,9,10.1038/s41592-020-0926-5,PMC7746311,https://openalex.org/W3047724873,Actin chromobody imaging reveals sub-organellar actin dynamics,Cara R. Schiavon et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7746311,https://pmc.ncbi.nlm.nih.gov/articles/PMC7746311/pdf/,https://doi.org/10.1038/s41592-020-0926-5
Nature Methods,nature_methods_v17_i9,2020,17,9,10.1038/s41592-020-0913-x,PMC9936427,https://openalex.org/W3046700871,Rational design and implementation of a chemically inducible heterotrimerization system,Helen D. Wu et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/9936427,https://pmc.ncbi.nlm.nih.gov/articles/PMC9936427/pdf/,https://doi.org/10.1038/s41592-020-0913-x
Nature Methods,nature_methods_v18_i1,2021,18,1,10.1038/s41592-020-01037-8,PMC9805800,https://openalex.org/W3118987147,Spatially resolved single-cell genomics and transcriptomics by imaging,Xiaowei Zhuang,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/9805800,https://pmc.ncbi.nlm.nih.gov/articles/PMC9805800/pdf/,https://doi.org/10.1038/s41592-020-01037-8
Nature Methods,nature_methods_v18_i1,2021,18,1,10.1038/s41592-020-01023-0,PMC8759612,https://openalex.org/W3087685572,DeepCell Kiosk: scaling deep learning–enabled cellular image analysis with Kubernetes,Dylan Bannon et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/8759612,https://pmc.ncbi.nlm.nih.gov/articles/PMC8759612/pdf/,https://doi.org/10.1038/s41592-020-01023-0
Nature Methods,nature_methods_v18_i1,2021,18,1,10.1038/s41592-020-01001-6,PMC7611088,https://openalex.org/W3120145943,Megabodies expand the nanobody toolkit for protein structure determination by single-particle cryo-EM,Tomasz Uchański et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7611088,https://pmc.ncbi.nlm.nih.gov/articles/PMC7611088/pdf/,https://doi.org/10.1038/s41592-020-01001-6
Nature Methods,nature_methods_v18_i1,2021,18,1,10.1038/s41592-020-01021-2,PMC7808410,https://openalex.org/W3118650148,A ‘Build and Retrieve’ methodology to simultaneously solve cryo-EM structures of membrane proteins,Chih‐Chia Su; Meinan Lyu; Christopher E. Morgan; Jani Reddy Bolla; Carol V. Robinson; Edward Yu,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7808410,https://pmc.ncbi.nlm.nih.gov/articles/PMC7808410/pdf/,https://doi.org/10.1038/s41592-020-01021-2
Nature Methods,nature_methods_v18_i1,2021,18,1,10.1038/s41592-020-01020-3,PMC7799492,https://openalex.org/W3120050808,Mapping the functional landscape of T cell receptor repertoires by single-T cell transcriptomics,Ze Zhang; Danyi Xiong; Xinlei Wang; Hongyu Liu; Tao Wang,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7799492,https://pmc.ncbi.nlm.nih.gov/articles/PMC7799492/pdf/,https://doi.org/10.1038/s41592-020-01020-3
Nature Methods,nature_methods_v18_i10,2021,18,10,10.1038/s41592-021-01279-0,PMC9090585,https://openalex.org/W3108555761,An adaptive optics module for deep tissue multiphoton imaging in vivo,Cristina Rodríguez et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/9090585,https://pmc.ncbi.nlm.nih.gov/articles/PMC9090585/pdf/,https://doi.org/10.1038/s41592-021-01279-0
Nature Methods,nature_methods_v18_i11,2021,18,11,10.1038/s41592-021-01282-5,PMC9255697,https://openalex.org/W3210860076,Single-cell chromatin state analysis with Signac,Tim Stuart; Avi Srivastava; Shaista Madad; Caleb A. Lareau; Rahul Satija,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/9255697,https://pmc.ncbi.nlm.nih.gov/articles/PMC9255697/pdf/,https://doi.org/10.1038/s41592-021-01282-5
Nature Methods,nature_methods_v18_i11,2021,18,11,10.1038/s41592-021-01299-w,PMC8571015,https://openalex.org/W3208186059,Haplotype-aware variant calling with PEPPER-Margin-DeepVariant enables high accuracy in nanopore long-reads,Kishwar Shafin et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/8571015,https://pmc.ncbi.nlm.nih.gov/articles/PMC8571015/pdf/,https://doi.org/10.1038/s41592-021-01299-w
Nature Methods,nature_methods_v18_i11,2021,18,11,10.1038/s41592-021-01303-3,PMC8733904,https://openalex.org/W3210957482,Metabolite discovery through global annotation of untargeted metabolomics data,Li Chen et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/8733904,https://pmc.ncbi.nlm.nih.gov/articles/PMC8733904/pdf/,https://doi.org/10.1038/s41592-021-01303-3
Nature Methods,nature_methods_v18_i11,2021,18,11,10.1038/s41592-021-01285-2,PMC8833814,https://openalex.org/W3207362856,Removing independent noise in systems neuroscience data using DeepInterpolation,Jérôme Lecoq; Michael Oliver; Joshua H. Siegle; N. S. Orlova; Peter Ledochowitsch; Christof Koch,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/8833814,https://pmc.ncbi.nlm.nih.gov/articles/PMC8833814/pdf/,https://doi.org/10.1038/s41592-021-01285-2
Nature Methods,nature_methods_v18_i11,2021,18,11,10.1038/s41592-021-01307-z,PMC9284938,https://openalex.org/W3211311764,HERMES: a molecular-formula-oriented method to target the metabolome,Roger Giné et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/9284938,https://pmc.ncbi.nlm.nih.gov/articles/PMC9284938/pdf/,https://doi.org/10.1038/s41592-021-01307-z
Nature Methods,nature_methods_v18_i11,2021,18,11,10.1038/s41592-021-01286-1,PMC8959118,https://openalex.org/W3208540095,An analytical framework for interpretable and generalizable single-cell data analysis,Jian Zhou; Olga G. Troyanskaya,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/8959118,https://pmc.ncbi.nlm.nih.gov/articles/PMC8959118/pdf/,https://doi.org/10.1038/s41592-021-01286-1
Nature Methods,nature_methods_v18_i12,2021,18,12,10.1038/s41592-021-01331-z,PMC11492813,https://openalex.org/W3216027541,Spectral entropy outperforms MS/MS dot product similarity for small-molecule compound identification,Yuanyue Li; Tobias Kind; Jacob Folz; Arpana Vaniya; Sajjan S. Mehta; Oliver Fiehn,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/11492813,https://pmc.ncbi.nlm.nih.gov/articles/PMC11492813/pdf/,https://doi.org/10.1038/s41592-021-01331-z
Nature Methods,nature_methods_v18_i12,2021,18,12,10.1038/s41592-021-01319-9,PMC8665090,https://openalex.org/W3215432531,Anterograde transneuronal tracing and genetic control with engineered yellow fever vaccine YFV-17D,Elizabeth Li et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/8665090,https://pmc.ncbi.nlm.nih.gov/articles/PMC8665090/pdf/,https://doi.org/10.1038/s41592-021-01319-9
Nature Methods,nature_methods_v18_i3,2021,18,3,10.1038/s41592-021-01060-3,PMC7954905,https://openalex.org/W3131450268,Joint profiling of histone modifications and transcriptome in single cells from mouse brain,Chenxu Zhu; Yanxiao Zhang; Yang Eric Li; Jacinta Lucero; M. Margarita Behrens; Bing Ren,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7954905,https://pmc.ncbi.nlm.nih.gov/articles/PMC7954905/pdf/,https://doi.org/10.1038/s41592-021-01060-3
Nature Methods,nature_methods_v18_i3,2021,18,3,10.1038/s41592-021-01061-2,PMC10802917,https://openalex.org/W3133220949,Photoblueing of organic dyes can cause artifacts in super-resolution microscopy,Dominic A. Helmerich; Gerti Beliu; Siddharth S. Matikonda; Martin J. Schnermann; Markus Sauer,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC10802917/pdf/nihms-1955893.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC10802917/pdf/,https://doi.org/10.1038/s41592-021-01061-2
Nature Methods,nature_methods_v18_i3,2021,18,3,10.1038/s41592-020-01052-9,PMC7954958,https://openalex.org/W3131730330,Decoding the protein composition of whole nucleosomes with Nuc-MS,Luis F. Schachner et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7954958,https://pmc.ncbi.nlm.nih.gov/articles/PMC7954958/pdf/,https://doi.org/10.1038/s41592-020-01052-9
Nature Methods,nature_methods_v18_i3,2021,18,3,10.1038/s41592-021-01076-9,PMC7116898,https://openalex.org/W3134656253,Fast searches of large collections of single-cell data using scfind,Jimmy Tsz Hang Lee; Nikolaos Patikas; Vladimir Yu Kiselev; Martin Hemberg,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7116898,https://pmc.ncbi.nlm.nih.gov/articles/PMC7116898/pdf/,https://doi.org/10.1038/s41592-021-01076-9
Nature Methods,nature_methods_v18_i3,2021,18,3,10.1038/s41592-021-01077-8,PMC8272231,https://openalex.org/W3133750812,Dual DNA and protein tagging of open chromatin unveils dynamics of epigenomic landscapes in leukemia,Jonathan D. Lee et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/8272231,https://pmc.ncbi.nlm.nih.gov/articles/PMC8272231/pdf/,https://doi.org/10.1038/s41592-021-01077-8
Nature Methods,nature_methods_v18_i4,2021,18,4,10.1038/s41592-021-01081-y,PMC8232828,https://openalex.org/W3135626302,Single-molecule FRET imaging of GPCR dimers in living cells,Wesley B. Asher et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/8232828,https://pmc.ncbi.nlm.nih.gov/articles/PMC8232828/pdf/,https://doi.org/10.1038/s41592-021-01081-y
Nature Methods,nature_methods_v18_i4,2021,18,4,10.1038/s41592-021-01080-z,PMC8035334,https://openalex.org/W3018990562,Deep learning-based point-scanning super-resolution imaging,Linjing Fang et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/8035334,https://pmc.ncbi.nlm.nih.gov/articles/PMC8035334/pdf/,https://doi.org/10.1038/s41592-021-01080-z
Nature Methods,nature_methods_v18_i4,2021,18,4,10.1038/s41592-021-01104-8,PMC8034419,https://openalex.org/W3147351044,Miniaturized head-mounted microscope for whole-cortex mesoscale imaging in freely behaving mice,Mathew L. Rynes et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/8034419,https://pmc.ncbi.nlm.nih.gov/articles/PMC8034419/pdf/,https://doi.org/10.1038/s41592-021-01104-8
Nature Methods,nature_methods_v18_i4,2021,18,4,10.1038/s41592-021-01103-9,PMC8034498,https://openalex.org/W3140378620,A three-dimensional virtual mouse generates synthetic training data for behavioral analysis,Luis Bolaños et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/8034498,https://pmc.ncbi.nlm.nih.gov/articles/PMC8034498/pdf/,https://doi.org/10.1038/s41592-021-01103-9
Nature Methods,nature_methods_v18_i5,2021,18,5,10.1038/s41592-021-01058-x,PMC8107123,https://openalex.org/W3126189420,Real-time volumetric reconstruction of biological dynamics with light-field microscopy and deep learning,Zhaoqiang Wang et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/8107123,https://pmc.ncbi.nlm.nih.gov/articles/PMC8107123/pdf/,https://doi.org/10.1038/s41592-021-01058-x
Nature Methods,nature_methods_v18_i5,2021,18,5,10.1038/s41592-021-01109-3,PMC8107137,https://openalex.org/W3151608695,Discovering multiple types of DNA methylation from bacteria and microbiome using nanopore sequencing,Alan Tourancheau; Edward A. Mead; Xuesong Zhang; Gang Fang,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/8107137,https://pmc.ncbi.nlm.nih.gov/articles/PMC8107137/pdf/,https://doi.org/10.1038/s41592-021-01109-3
Nature Methods,nature_methods_v18_i5,2021,18,5,10.1038/s41592-021-01128-0,PMC8148648,https://openalex.org/W3119035005,Robust single-cell discovery of RNA targets of RNA-binding proteins and ribosomes,Kristopher W. Brannan et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/8148648,https://pmc.ncbi.nlm.nih.gov/articles/PMC8148648/pdf/,https://doi.org/10.1038/s41592-021-01128-0
Nature Methods,nature_methods_v18_i5,2021,18,5,10.1038/s41592-021-01126-2,PMC8314867,https://openalex.org/W3159682013,A versatile polypharmacology platform promotes cytoprotection and viability of human pluripotent and differentiated cells,Yu Chen et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/8314867,https://pmc.ncbi.nlm.nih.gov/articles/PMC8314867/pdf/,https://doi.org/10.1038/s41592-021-01126-2
Nature Methods,nature_methods_v18_i5,2021,18,5,10.1038/s41592-021-01108-4,PMC10161785,https://openalex.org/W3154973161,Phasor S-FLIM: a new paradigm for fast and robust spectral fluorescence lifetime imaging,Lorenzo Scipioni; Alessandro Rossetta; Giulia Tedeschi; Enrico Gratton,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC10161785/pdf/nihms-1889973.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC10161785/pdf/,https://doi.org/10.1038/s41592-021-01108-4
Nature Methods,nature_methods_v18_i5,2021,18,5,10.1038/s41592-021-01131-5,PMC7611515,https://openalex.org/W3157652969,Molecular visualization of cellular complexity,Michael R. Wozny; Wanda Kukulski,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7611515,https://pmc.ncbi.nlm.nih.gov/articles/PMC7611515/pdf/,https://doi.org/10.1038/s41592-021-01131-5
Nature Methods,nature_methods_v18_i6,2021,18,6,10.1038/s41592-021-01142-2,PMC9328942,https://openalex.org/W3161420752,TRUST4: immune repertoire reconstruction from bulk and single-cell RNA-seq data,Li Song; David Cohen; Zhangyi Ouyang; Yang Cao; Xihao Hu; X. Shirley Liu,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/9328942,https://pmc.ncbi.nlm.nih.gov/articles/PMC9328942/pdf/,https://doi.org/10.1038/s41592-021-01142-2
Nature Methods,nature_methods_v18_i6,2021,18,6,10.1038/s41592-021-01153-z,PMC7612019,https://openalex.org/W3165246254,Ultra-high-throughput single-cell RNA sequencing and perturbation screening with combinatorial fluidic indexing,Paul Datlinger et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7612019,https://pmc.ncbi.nlm.nih.gov/articles/PMC7612019/pdf/,https://doi.org/10.1038/s41592-021-01153-z
Nature Methods,nature_methods_v18_i6,2021,18,6,10.1038/s41592-021-01174-8,PMC9075416,https://openalex.org/W3170543539,L1CAM is not associated with extracellular vesicles in human cerebrospinal fluid or plasma,Maia Norman et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/9075416,https://pmc.ncbi.nlm.nih.gov/articles/PMC9075416/pdf/,https://doi.org/10.1038/s41592-021-01174-8
Nature Methods,nature_methods_v18_i6,2021,18,6,10.1038/s41592-021-01164-w,PMC8191102,https://openalex.org/W3166957378,Genome-wide detection of enhancer-hijacking events from chromatin interaction data in rearranged genomes,Xiaotao Wang et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/8191102,https://pmc.ncbi.nlm.nih.gov/articles/PMC8191102/pdf/,https://doi.org/10.1038/s41592-021-01164-w
Nature Methods,nature_methods_v18_i6,2021,18,6,10.1038/s41592-021-01141-3,PMC8184642,https://openalex.org/W3162300015,Challenges in benchmarking metagenomic profilers,Zheng Sun et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/8184642,https://pmc.ncbi.nlm.nih.gov/articles/PMC8184642/pdf/,https://doi.org/10.1038/s41592-021-01141-3
Nature Methods,nature_methods_v18_i6,2021,18,6,10.1038/s41592-021-01169-5,PMC8842483,https://openalex.org/W3161658709,Diversity in immunogenomics: the value and the challenge,Kerui Peng et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/8842483,https://pmc.ncbi.nlm.nih.gov/articles/PMC8842483/pdf/,https://doi.org/10.1038/s41592-021-01169-5
Nature Methods,nature_methods_v18_i6,2021,18,6,10.1038/s41592-021-01149-9,PMC7610943,https://openalex.org/W3165152047,Three-dimensional adaptive optical nanoscopy for thick specimen imaging at sub-50-nm resolution,Xiang Hao et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7610943,https://pmc.ncbi.nlm.nih.gov/articles/PMC7610943/pdf/,https://doi.org/10.1038/s41592-021-01149-9
Nature Methods,nature_methods_v18_i6,2021,18,6,10.1038/s41592-021-01168-6,PMC8764747,https://openalex.org/W3169184193,Molecular omics resources should require sex annotation: a call for action,Kamila M. Bond; Margaret M. McCarthy; Joshua B. Rubin; Kristin R. Swanson,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/8764747,https://pmc.ncbi.nlm.nih.gov/articles/PMC8764747/pdf/,https://doi.org/10.1038/s41592-021-01168-6
Nature Methods,nature_methods_v18_i6,2021,18,6,10.1038/s41592-021-01154-y,PMC9040192,https://openalex.org/W3165582525,A pairwise distance distribution correction (DDC) algorithm to eliminate blinking-caused artifacts in SMLM,Christopher H. Bohrer et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/9040192,https://pmc.ncbi.nlm.nih.gov/articles/PMC9040192/pdf/,https://doi.org/10.1038/s41592-021-01154-y
Nature Methods,nature_methods_v18_i7,2021,18,7,10.1038/s41592-021-01198-0,PMC7611214,https://openalex.org/W3181434855,SpaceM reveals metabolic states of single cells,Luca Rappez et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7611214,https://pmc.ncbi.nlm.nih.gov/articles/PMC7611214/pdf/,https://doi.org/10.1038/s41592-021-01198-0
Nature Methods,nature_methods_v18_i7,2021,18,7,10.1038/s41592-021-01185-5,PMC8596781,https://openalex.org/W3174100758,QSIPrep: an integrative platform for preprocessing and reconstructing diffusion MRI data,Matthew Cieslak et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/8596781,https://pmc.ncbi.nlm.nih.gov/articles/PMC8596781/pdf/,https://doi.org/10.1038/s41592-021-01185-5
Nature Methods,nature_methods_v18_i7,2021,18,7,10.1038/s41592-021-01183-7,PMC7611460,https://openalex.org/W3174415204,Automatic detection of synaptic partners in a whole-brain Drosophila electron microscopy data set,Julia Buhmann et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7611460,https://pmc.ncbi.nlm.nih.gov/articles/PMC7611460/pdf/,https://doi.org/10.1038/s41592-021-01183-7
Nature Methods,nature_methods_v18_i7,2021,18,7,10.1038/s41592-021-01195-3,PMC9302972,https://openalex.org/W3177725658,DecoID improves identification rates in metabolomics through database-assisted MS/MS deconvolution,Ethan Stancliffe; Michaela Schwaiger-Haber; Miriam Sindelar; Gary J. Patti,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/9302972,https://pmc.ncbi.nlm.nih.gov/articles/PMC9302972/pdf/,https://doi.org/10.1038/s41592-021-01195-3
Nature Methods,nature_methods_v18_i7,2021,18,7,10.1038/s41592-021-01175-7,PMC9206531,https://openalex.org/W3173736823,Real-time multi-angle projection imaging of biological dynamics,Bo-Jui Chang et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/9206531,https://pmc.ncbi.nlm.nih.gov/articles/PMC9206531/pdf/,https://doi.org/10.1038/s41592-021-01175-7
Nature Methods,nature_methods_v18_i8,2021,18,8,10.1038/s41592-021-01207-2,PMC8349887,https://openalex.org/W3190049048,Transgenic mice for in vivo epigenome editing with CRISPR-based systems,Matthew Gemberling et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/8349887,https://pmc.ncbi.nlm.nih.gov/articles/PMC8349887/pdf/,https://doi.org/10.1038/s41592-021-01207-2
Nature Methods,nature_methods_v18_i8,2021,18,8,10.1038/s41592-021-01226-z,PMC7611544,https://openalex.org/W3191130978,"LiftPose3D, a deep learning-based approach for transforming two-dimensional to three-dimensional poses in laboratory animals",Adam Gosztolai et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7611544,https://pmc.ncbi.nlm.nih.gov/articles/PMC7611544/pdf/,https://doi.org/10.1038/s41592-021-01226-z
Nature Methods,nature_methods_v18_i8,2021,18,8,10.1038/s41592-021-01229-w,PMC8363212,https://openalex.org/W3191779900,Ultrasensitive ultrasound imaging of gene expression with signal unmixing,Daniel P. Sawyer et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/8363212,https://pmc.ncbi.nlm.nih.gov/articles/PMC8363212/pdf/,https://doi.org/10.1038/s41592-021-01229-w
Nature Methods,nature_methods_v18_i8,2021,18,8,10.1038/s41592-021-01187-3,PMC8349872,https://openalex.org/W3181969337,PaintSHOP enables the interactive design of transcriptome- and genome-scale oligonucleotide FISH experiments,Elliot A. Hershberg et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/8349872,https://pmc.ncbi.nlm.nih.gov/articles/PMC8349872/pdf/,https://doi.org/10.1038/s41592-021-01187-3
Nature Methods,nature_methods_v18_i8,2021,18,8,10.1038/s41592-021-01222-3,PMC8643207,https://openalex.org/W3188129497,SCITO-seq: single-cell combinatorial indexed cytometry sequencing,Byungjin Hwang et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/8643207,https://pmc.ncbi.nlm.nih.gov/articles/PMC8643207/pdf/,https://doi.org/10.1038/s41592-021-01222-3
Nature Methods,nature_methods_v18_i8,2021,18,8,10.1038/s41592-021-01230-3,PMC9241632,https://openalex.org/W3191665410,Clear optically matched panoramic access channel technique (COMPACT) for large-volume deep brain imaging,Bowen Wei; Chenmao Wang; Zongyue Cheng; Baoling Lai; Wenbiao Gan; Meng Cui,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/9241632,https://pmc.ncbi.nlm.nih.gov/articles/PMC9241632/pdf/,https://doi.org/10.1038/s41592-021-01230-3
Nature Methods,nature_methods_v18_i9,2021,18,9,10.1038/s41592-021-01236-x,PMC7611669,https://openalex.org/W3198440554,Deep learning enables fast and dense single-molecule localization with high accuracy,Artur Speiser et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7611669,https://pmc.ncbi.nlm.nih.gov/articles/PMC7611669/pdf/,https://doi.org/10.1038/s41592-021-01236-x
Nature Methods,nature_methods_v18_i9,2021,18,9,10.1038/s41592-021-01239-8,PMC8958902,https://openalex.org/W3197397300,"High-speed, cortex-wide volumetric recording of neuroactivity at cellular resolution using light beads microscopy",Jeffrey Demas et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/8958902,https://pmc.ncbi.nlm.nih.gov/articles/PMC8958902/pdf/,https://doi.org/10.1038/s41592-021-01239-8
Nature Methods,nature_methods_v18_i9,2021,18,9,10.1038/s41592-021-01224-1,PMC8446310,https://openalex.org/W3193236546,Augmenting and directing long-range CRISPR-mediated activation in human cells,Y. Esther Tak et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/8446310,https://pmc.ncbi.nlm.nih.gov/articles/PMC8446310/pdf/,https://doi.org/10.1038/s41592-021-01224-1
Nature Methods,nature_methods_v19_i1,2021,19,1,10.1038/s41592-021-01330-0,PMC8903166,https://openalex.org/W4206755867,FlyWire: online community for whole-brain connectomics,Sven Dorkenwald et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/8903166,https://pmc.ncbi.nlm.nih.gov/articles/PMC8903166/pdf/,https://doi.org/10.1038/s41592-021-01330-0
