source,unit_id,unit_type,year,unit_date,unit_label,unit_url,landing_page_url,source_url,title,summary,authors,oa_marker,pdf_url,doi,openalex_id,source_item_id,paper_type,venue_section,concepts,referenced_works_count,cited_by_count
Physical Review X,physical_review_x_2022_v12_i2,journal_issue,2022,2022-06-21,"vol. 12, issue 2",https://doi.org/10.1103/physrevx.12.021062,https://doi.org/10.1103/physrevx.12.021062,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137042341%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNjQ2Njk3NjAwMDAwLCA5NS4wLCAxLCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzQyMjEwNDI5OTInXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Optomechanical Ground-State Cooling in a Continuous and Efficient Electro-Optic Transducer,,Benjamin Brubaker; Jonathan M. Kindem; Maxwell D. Urmey; Sarang Mittal; Robert D. Delaney; et al.,gold;is_oa,http://link.aps.org/pdf/10.1103/PhysRevX.12.021062,10.1103/physrevx.12.021062,https://openalex.org/W4283265863,https://openalex.org/W4283265863,article,,Transducer; Quantum computer; Computer science; Microwave; Quantum; Duty cycle; Qubit; Noise (video); Quantum information; Photon; Physics; Quantum optics,48,72
Physical Review X,physical_review_x_2022_v12_i2,journal_issue,2022,2022-06-22,"vol. 12, issue 2",https://doi.org/10.1103/physrevx.12.021063,https://doi.org/10.1103/physrevx.12.021063,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137042341%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNjQ2Njk3NjAwMDAwLCA5NS4wLCAxLCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzQyMjEwNDI5OTInXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Learning and Organization of Memory for Evolving Patterns,,Oskar H Schnaack; Luca Peliti; Armita Nourmohammad,gold;is_oa,http://link.aps.org/pdf/10.1103/PhysRevX.12.021063,10.1103/physrevx.12.021063,https://openalex.org/W3170594712,https://openalex.org/W3170594712,article,,ENCODE; Computer science; Encoding (memory); Cognitive science; Neural system; Face (sociological concept); Complex system; Neuroscience; Artificial intelligence; Biology; Psychology; Sociology,70,7
Physical Review X,physical_review_x_2022_v12_i2,journal_issue,2022,2022-06-23,"vol. 12, issue 2",https://doi.org/10.1103/physrevx.12.021064,https://doi.org/10.1103/physrevx.12.021064,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137042341%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNjQ2Njk3NjAwMDAwLCA5NS4wLCAxLCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzQyMjEwNDI5OTInXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,"Dynamical Mean-Field Theory of Moiré Bilayer Transition Metal Dichalcogenides: Phase Diagram, Resistivity, and Quantum Criticality",,Jiawei Zang; Jie Wang; Jennifer Cano; Antoine Georges; Andrew J. Millis,gold;is_oa,http://link.aps.org/pdf/10.1103/PhysRevX.12.021064,10.1103/physrevx.12.021064,https://openalex.org/W4226276755,https://openalex.org/W4226276755,article,,Condensed matter physics; Phase diagram; Quantum phase transition; Materials science; Electrical resistivity and conductivity; Metal–insulator transition; Bilayer; Moiré pattern; Phase transition; Criticality; Mott insulator; Quantum critical point,72,49
Physical Review X,physical_review_x_2022_v12_i2,journal_issue,2022,2022-06-24,"vol. 12, issue 2",https://doi.org/10.1103/physrevx.12.021065,https://doi.org/10.1103/physrevx.12.021065,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137042341%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNjQ2Njk3NjAwMDAwLCA5NS4wLCAxLCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzQyMjEwNDI5OTInXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,"Observation of <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi mathvariant=""normal"">Γ</mml:mi></mml:mrow></mml:math>-Valley Moiré Bands and Emergent Hexagonal Lattice in Twisted Transition Metal Dichalcogenides",,Ding Pei; Binbin Wang; Zishu Zhou; Zhihai He; Liheng An; et al.,gold;is_oa,http://link.aps.org/pdf/10.1103/PhysRevX.12.021065,10.1103/physrevx.12.021065,https://openalex.org/W4283368125,https://openalex.org/W4283368125,article,,Superlattice; Physics; Angle-resolved photoemission spectroscopy; Charge (physics); Honeycomb; Heterojunction; Condensed matter physics; Quantum tunnelling; van der Waals force; Materials science; Electronic structure; Quantum mechanics,60,38
Physical Review X,physical_review_x_2022_v12_i2,journal_issue,2022,2022-06-27,"vol. 12, issue 2",https://doi.org/10.1103/physrevx.12.021066,https://doi.org/10.1103/physrevx.12.021066,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137042341%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNjQ2Njk3NjAwMDAwLCA5NS4wLCAxLCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzQyMjEwNDI5OTInXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Location and Topology of the Fundamental Gap in Photonic Crystals,,Thomas Christensen; Hoi Chun Po; John D. Joannopoulos; Marin Soljačić,gold;is_oa,http://link.aps.org/pdf/10.1103/PhysRevX.12.021066,10.1103/physrevx.12.021066,https://openalex.org/W3176767891,https://openalex.org/W3176767891,article,,Photonics; Topology (electrical circuits); Photonic crystal; Physics; Band gap; Symmetry (geometry); Theoretical physics; Quantum mechanics; Mathematics; Geometry; Combinatorics,70,28
Physical Review X,physical_review_x_2022_v12_i2,journal_issue,2022,2022-06-28,"vol. 12, issue 2",https://doi.org/10.1103/physrevx.12.021067,https://doi.org/10.1103/physrevx.12.021067,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137042341%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNjQ2Njk3NjAwMDAwLCA5NS4wLCAxLCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzQyMjEwNDI5OTInXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Interaction-Driven Metal-Insulator Transition with Charge Fractionalization,,Yichen Xu; Xiao-Chuan Wu; Mengxing Ye; Zhu-Xi Luo; Chao‐Ming Jian; et al.,gold;is_oa,http://link.aps.org/pdf/10.1103/PhysRevX.12.021067,10.1103/physrevx.12.021067,https://openalex.org/W4283662747,https://openalex.org/W4283662747,article,,Fractionalization; Condensed matter physics; Observable; Physics; Phase transition; License; Attribution; Heterojunction; Insulator (electricity); Theoretical physics; Engineering physics; Quantum mechanics,152,18
Physical Review X,physical_review_x_2022_v12_i2,journal_issue,2022,2022-06-29,"vol. 12, issue 2",https://doi.org/10.1103/physrevx.12.021068,https://doi.org/10.1103/physrevx.12.021068,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137042341%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNjQ2Njk3NjAwMDAwLCA5NS4wLCAxLCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzQyMjEwNDI5OTInXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,"Resonant Inelastic X-Ray Scattering Study of Electron-Exciton Coupling in High-<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msub><mml:mi>T</mml:mi><mml:mi>c</mml:mi></mml:msub></mml:math> Cuprates",,Francesco Barantani; Michaël Tran; Ivan Madan; Itzik Kapon; N. Bachar; et al.,gold;is_oa,http://link.aps.org/pdf/10.1103/PhysRevX.12.021068,10.1103/physrevx.12.021068,https://openalex.org/W4287025489,https://openalex.org/W4287025489,article,,Exciton; Cuprate; Physics; Condensed matter physics; Pairing; Superconductivity; Coupling (piping); Scattering; Electron; Spin (aerodynamics); Coulomb; Spins,71,8
Physical Review X,physical_review_x_2022_v12_i2,journal_issue,2022,2022-06-30,"vol. 12, issue 2",https://doi.org/10.1103/physrevx.12.021069,https://doi.org/10.1103/physrevx.12.021069,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137042341%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNjQ2Njk3NjAwMDAwLCA5NS4wLCAxLCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzQyMjEwNDI5OTInXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Unidirectional Magnetoresistance in Antiferromagnet/Heavy-Metal Bilayers,,Soho Shim; M. Mehraeen; Joseph Sklenar; Junseok Oh; Jonathan Gibbons; et al.,gold;is_oa,http://link.aps.org/pdf/10.1103/PhysRevX.12.021069,10.1103/physrevx.12.021069,https://openalex.org/W4283745332,https://openalex.org/W4283745332,article,,Condensed matter physics; Antiferromagnetism; Spintronics; Magnetoresistance; Ferromagnetism; Bilayer; Spin (aerodynamics); Physics; Materials science; Magnetic field; Chemistry; Quantum mechanics,81,30
Physical Review X,physical_review_x_2022_v12_i3,journal_issue,2022,2022-07-01,"vol. 12, issue 3",https://doi.org/10.1103/physrevx.12.031001,https://doi.org/10.1103/physrevx.12.031001,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137042341%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNjQ2Njk3NjAwMDAwLCA5NS4wLCAxLCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzQyMjEwNDI5OTInXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,"Field-Angle Dependence Reveals Odd-Parity Superconductivity in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msub><mml:mrow><mml:mi>CeRh</mml:mi></mml:mrow><mml:mrow><mml:mn>2</mml:mn></mml:mrow></mml:msub></mml:mrow><mml:mrow><mml:msub><mml:mrow><mml:mi>As</mml:mi></mml:mrow><mml:mrow><mml:mn>2</mml:mn></mml:mrow></mml:msub></mml:mrow></mml:math>",,J. F. Landaeta; P. Khanenko; D. C. Cavanagh; C. Geibel; Seunghyun Khim; et al.,gold;is_oa,http://link.aps.org/pdf/10.1103/PhysRevX.12.031001,10.1103/physrevx.12.031001,https://openalex.org/W4224903214,https://openalex.org/W4224903214,article,,Superconductivity; Physics; Condensed matter physics; Anisotropy; Magnetic field; Quantum mechanics,50,51
Physical Review X,physical_review_x_2022_v12_i3,journal_issue,2022,2022-07-05,"vol. 12, issue 3",https://doi.org/10.1103/physrevx.12.031002,https://doi.org/10.1103/physrevx.12.031002,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137042341%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNjQ2Njk3NjAwMDAwLCA5NS4wLCAxLCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzQyMjEwNDI5OTInXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Translational Covariance of Flexoelectricity at Ferroelectric Domain Walls,,Oswaldo Diéguez; Massimiliano Stengel,gold;is_oa,http://link.aps.org/pdf/10.1103/PhysRevX.12.031002,10.1103/physrevx.12.031002,https://openalex.org/W4284667024,https://openalex.org/W4284667024,article,,Flexoelectricity; Ferroelectricity; Covariance; Domain (mathematical analysis); Physics; Materials science; Piezoelectricity; Quantum mechanics; Acoustics; Mathematics; Dielectric; Mathematical analysis,52,13
Physical Review X,physical_review_x_2022_v12_i3,journal_issue,2022,2022-07-06,"vol. 12, issue 3",https://doi.org/10.1103/physrevx.12.031003,https://doi.org/10.1103/physrevx.12.031003,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137042341%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNjQ2Njk3NjAwMDAwLCA5NS4wLCAxLCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzQyMjEwNDI5OTInXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Energy Transfer into Period-Tripled States in Coupled Electromechanical Modes at Internal Resonance,,Yingming Yan; X. Dong; Linwei Huang; Kirill Moskovtsev; H. B. Chan,gold;is_oa,http://link.aps.org/pdf/10.1103/PhysRevX.12.031003,10.1103/physrevx.12.031003,https://openalex.org/W4281685907,https://openalex.org/W4281685907,article,,Resonator; Resonance (particle physics); Energy transfer; Nanoscopic scale; Energy (signal processing); Representation (politics); Binary number; Energy exchange; Förster resonance energy transfer; Transfer (computing); Materials science; Physics,77,9
Physical Review X,physical_review_x_2022_v12_i3,journal_issue,2022,2022-07-07,"vol. 12, issue 3",https://doi.org/10.1103/physrevx.12.031004,https://doi.org/10.1103/physrevx.12.031004,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137042341%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNjQ2Njk3NjAwMDAwLCA5NS4wLCAxLCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzQyMjEwNDI5OTInXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,<i>In situ</i> Tuning of the Electric-Dipole Strength of a Double-Dot Charge Qubit: Charge-Noise Protection and Ultrastrong Coupling,,Pasquale Scarlino; J. H. Ungerer; David J. van Woerkom; Matteo Mancini; Peter Stano; et al.,gold;is_oa,http://link.aps.org/pdf/10.1103/PhysRevX.12.031004,10.1103/physrevx.12.031004,https://openalex.org/W3141897784,https://openalex.org/W3141897784,article,,Qubit; Physics; Charge qubit; Quantum dot; Condensed matter physics; Josephson effect; Capacitance; Resonator; Coupling (piping); Phase qubit; Quantum decoherence; Noise (video),55,43
Physical Review X,physical_review_x_2022_v12_i3,journal_issue,2022,2022-07-08,"vol. 12, issue 3",https://doi.org/10.1103/physrevx.12.031005,https://doi.org/10.1103/physrevx.12.031005,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137042341%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNjQ2Njk3NjAwMDAwLCA5NS4wLCAxLCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzQyMjEwNDI5OTInXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Ergodicity Breaking in Area-Restricted Search of Avian Predators,,Ohad Vilk; Yotam Orchan; Motti Charter; Nadav Ganot; Sivan Toledo; et al.,gold;is_oa,http://link.aps.org/pdf/10.1103/PhysRevX.12.031005,10.1103/physrevx.12.031005,https://openalex.org/W4284960181,https://openalex.org/W4284960181,article,,Ergodicity; Scale (ratio); Movement (music); Random walk; Statistical physics; Computer science; Attribution; Physics; Geography; Mathematics; Statistics; Psychology,71,44
Physical Review X,physical_review_x_2022_v12_i3,journal_issue,2022,2022-07-11,"vol. 12, issue 3",https://doi.org/10.1103/physrevx.12.031006,https://doi.org/10.1103/physrevx.12.031006,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137042341%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNjQ2Njk3NjAwMDAwLCA5NS4wLCAxLCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzQyMjEwNDI5OTInXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Active Microphase Separation in Mixtures of Microtubules and Tip-Accumulating Molecular Motors,,Bezia Lemma; Noah Mitchell; Radhika Subramanian; Daniel Needleman; Zvonimir Dogic,gold;is_oa,,10.1103/physrevx.12.031006,https://openalex.org/W3184168486,https://openalex.org/W3184168486,article,,Molecular motor; Microtubule; Chemical physics; Kinesin; Non-equilibrium thermodynamics; Phase diagram; Work (physics); Molecular dynamics; Phase (matter); Materials science; Motor protein; Physics,80,35
Physical Review X,physical_review_x_2022_v12_i3,journal_issue,2022,2022-07-12,"vol. 12, issue 3",https://doi.org/10.1103/physrevx.12.031007,https://doi.org/10.1103/physrevx.12.031007,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137042341%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNjQ2Njk3NjAwMDAwLCA5NS4wLCAxLCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzQyMjEwNDI5OTInXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Nonzero Momentum Requires Long-Range Entanglement,,Lei Gioia; Chong Wang,gold;is_oa,http://link.aps.org/pdf/10.1103/PhysRevX.12.031007,10.1103/physrevx.12.031007,https://openalex.org/W4226207284,https://openalex.org/W4226207284,article,,Quantum entanglement; Physics; Range (aeronautics); Statistical physics; Momentum (technical analysis); Quantum mechanics; Computer science; Theoretical physics; Quantum; Aerospace engineering; Economics; Finance,53,35
Physical Review X,physical_review_x_2022_v12_i3,journal_issue,2022,2022-07-13,"vol. 12, issue 3",https://doi.org/10.1103/physrevx.12.031008,https://doi.org/10.1103/physrevx.12.031008,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137042341%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNjQ2Njk3NjAwMDAwLCA5NS4wLCAxLCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzQyMjEwNDI5OTInXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,"Amplification of Superconducting Fluctuations in Driven <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msub><mml:mrow><mml:mi>YBa</mml:mi></mml:mrow><mml:mrow><mml:mn>2</mml:mn></mml:mrow></mml:msub><mml:msub><mml:mrow><mml:mi>Cu</mml:mi></mml:mrow><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msub><mml:msub><mml:mrow><mml:mi mathvariant=""normal"">O</mml:mi></mml:mrow><mml:mrow><mml:mn>6</mml:mn><mml:mo>+</mml:mo><mml:mi>x</mml:mi></mml:mrow></mml:msub></mml:mrow></mml:math>",,Alexander von Hoegen; M. Fechner; M. Först; N. Taherian; Elizabeth S. Rowe; et al.,gold;is_oa,http://link.aps.org/pdf/10.1103/PhysRevX.12.031008,10.1103/physrevx.12.031008,https://openalex.org/W4285393436,https://openalex.org/W4285393436,article,,Pseudogap; Superconductivity; Cuprate; Phase (matter); Condensed matter physics; Physics; Quantum mechanics,53,22
Physical Review X,physical_review_x_2022_v12_i3,journal_issue,2022,2022-07-14,"vol. 12, issue 3",https://doi.org/10.1103/physrevx.12.031009,https://doi.org/10.1103/physrevx.12.031009,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137042341%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNjQ2Njk3NjAwMDAwLCA5NS4wLCAxLCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzQyMjEwNDI5OTInXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Topological Chiral and Nematic Superconductivity by Doping Mott Insulators on Triangular Lattice,,Yixuan Huang; D. N. Sheng,gold;is_oa,http://link.aps.org/pdf/10.1103/PhysRevX.12.031009,10.1103/physrevx.12.031009,https://openalex.org/W4226249907,https://openalex.org/W4226249907,article,,Superconductivity; Mott insulator; Condensed matter physics; Doping; Hexagonal lattice; Topological insulator; Physics; Lattice (music); Liquid crystal; Topology (electrical circuits); Mathematics; Antiferromagnetism,76,35
Physical Review X,physical_review_x_2022_v12_i3,journal_issue,2022,2022-07-15,"vol. 12, issue 3",https://doi.org/10.1103/physrevx.12.031010,https://doi.org/10.1103/physrevx.12.031010,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137042341%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNjQ2Njk3NjAwMDAwLCA5NS4wLCAxLCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzQyMjEwNDI5OTInXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Generation of High-Resolution Handwritten Digits with an Ion-Trap Quantum Computer,,Manuel S. Rudolph; Ntwali Bashige Toussaint; Amara Katabarwa; Sonika Johri; Borja Peropadre; et al.,gold;is_oa,http://link.aps.org/pdf/10.1103/PhysRevX.12.031010,10.1103/physrevx.12.031010,https://openalex.org/W3113233363,https://openalex.org/W3113233363,article,,Computer science; Qubit; Quantum computer; MNIST database; Generative grammar; Quantum; Artificial intelligence; Deep learning; Computer engineering; Physics; Quantum mechanics,58,101
Physical Review X,physical_review_x_2022_v12_i3,journal_issue,2022,2022-07-18,"vol. 12, issue 3",https://doi.org/10.1103/physrevx.12.031011,https://doi.org/10.1103/physrevx.12.031011,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137042341%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNjQ2Njk3NjAwMDAwLCA5NS4wLCAxLCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzQyMjEwNDI5OTInXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Generalized Entropy Production in Collisionless Plasma Flows and Turbulence,,Vladimir Zhdankin,gold;is_oa,http://link.aps.org/pdf/10.1103/PhysRevX.12.031011,10.1103/physrevx.12.031011,https://openalex.org/W3206268249,https://openalex.org/W3206268249,article,,Turbulence; Entropy production; Plasma; Physics; Statistical physics; Entropy (arrow of time); Mechanics; Classical mechanics; Quantum mechanics,80,22
Physical Review X,physical_review_x_2022_v12_i3,journal_issue,2022,2022-07-19,"vol. 12, issue 3",https://doi.org/10.1103/physrevx.12.031012,https://doi.org/10.1103/physrevx.12.031012,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137042341%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNjQ2Njk3NjAwMDAwLCA5NS4wLCAxLCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzQyMjEwNDI5OTInXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Anomalous Dimensions of Monopole Operators at the Transitions between Dirac and Topological Spin Liquids,,Éric Dupuis; Rufus Boyack; William Witczak‐Krempa,gold;is_oa,http://link.aps.org/pdf/10.1103/PhysRevX.12.031012,10.1103/physrevx.12.031012,https://openalex.org/W3193475588,https://openalex.org/W3193475588,article,,Physics; Magnetic monopole; Scaling dimension; Quantum mechanics; Spin (aerodynamics); Dirac fermion; Scaling; Dirac (video compression format); Fermion; Mathematical physics; Quantum field theory; Geometry,112,22
Physical Review X,physical_review_x_2022_v12_i3,journal_issue,2022,2022-07-20,"vol. 12, issue 3",https://doi.org/10.1103/physrevx.12.031013,https://doi.org/10.1103/physrevx.12.031013,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137042341%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNjQ2Njk3NjAwMDAwLCA5NS4wLCAxLCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzQyMjEwNDI5OTInXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Many-Body Quantum Teleportation via Operator Spreading in the Traversable Wormhole Protocol,,Thomas Schuster; Bryce Kobrin; Ping Gao; Iris Cong; Emil T. Khabiboulline; et al.,gold;is_oa,http://link.aps.org/pdf/10.1103/PhysRevX.12.031013,10.1103/physrevx.12.031013,https://openalex.org/W3128655640,https://openalex.org/W3128655640,article,,Wormhole; Teleportation; Quantum teleportation; Protocol (science); Physics; Quantum; Superdense coding; Operator (biology); Quantum channel; Computer science; Quantum mechanics; Topology (electrical circuits),138,59
