source,unit_id,unit_type,year,unit_date,unit_label,unit_url,landing_page_url,source_url,title,summary,authors,oa_marker,pdf_url,doi,openalex_id,source_item_id,paper_type,venue_section,concepts,referenced_works_count,cited_by_count
BMC Medicine,bmc_medicine_2024_11,official_month_article_batch,2024,2024-11-25,2024-11,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=25,https://link.springer.com/article/10.1186/s12916-024-03780-7,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=25&error=cookies_not_supported&code=ecb0a468-65fa-44d3-ae53-deadb47ff912,"Parental epigenetic age acceleration and risk of adverse birth outcomes: the Norwegian mother, father and child cohort study",,,gold;source_known_oa;springer_research_open_access,https://link.springer.com/content/pdf/10.1186/s12916-024-03780-7.pdf,10.1186/s12916-024-03780-7,,10.1186/s12916-024-03780-7,Research,Springer article card: Research Open access,,,
BMC Medicine,bmc_medicine_2024_11,official_month_article_batch,2024,2024-11-25,2024-11,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=25,https://link.springer.com/article/10.1186/s12916-024-03776-3,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=25&error=cookies_not_supported&code=ecb0a468-65fa-44d3-ae53-deadb47ff912,Rapid and non-invasive analysis of paracetamol overdose using paper arrow-mass spectrometry: a prospective observational study,,,gold;source_known_oa;springer_research_open_access,https://link.springer.com/content/pdf/10.1186/s12916-024-03776-3.pdf,10.1186/s12916-024-03776-3,,10.1186/s12916-024-03776-3,Research,Springer article card: Research Open access,,,
BMC Medicine,bmc_medicine_2024_11,official_month_article_batch,2024,2024-11-22,2024-11,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=25,https://link.springer.com/article/10.1186/s12916-024-03769-2,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=25&error=cookies_not_supported&code=ecb0a468-65fa-44d3-ae53-deadb47ff912,Estimation of physiological aging based on routine clinical biomarkers: a prospective cohort study in elderly Chinese and the UK Biobank,,,gold;source_known_oa;springer_research_open_access,https://link.springer.com/content/pdf/10.1186/s12916-024-03769-2.pdf,10.1186/s12916-024-03769-2,,10.1186/s12916-024-03769-2,Research,Springer article card: Research Open access,,,
BMC Medicine,bmc_medicine_2024_11,official_month_article_batch,2024,2024-11-21,2024-11,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=25,https://link.springer.com/article/10.1186/s12916-024-03772-7,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=25&error=cookies_not_supported&code=ecb0a468-65fa-44d3-ae53-deadb47ff912,Economic costs attributable to modifiable risk factors: an analysis of 24 million urban residents in China,,,gold;source_known_oa;springer_research_open_access,https://link.springer.com/content/pdf/10.1186/s12916-024-03772-7.pdf,10.1186/s12916-024-03772-7,,10.1186/s12916-024-03772-7,Research,Springer article card: Research Open access,,,
BMC Medicine,bmc_medicine_2024_11,official_month_article_batch,2024,2024-11-21,2024-11,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=25,https://link.springer.com/article/10.1186/s12916-024-03723-2,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=25&error=cookies_not_supported&code=ecb0a468-65fa-44d3-ae53-deadb47ff912,"Prevalence and uptake of vaping among people who have quit smoking: a population study in England, 2013-2024",,,gold;source_known_oa;springer_research_open_access,https://link.springer.com/content/pdf/10.1186/s12916-024-03723-2.pdf,10.1186/s12916-024-03723-2,,10.1186/s12916-024-03723-2,Research,Springer article card: Research Open access,,,
BMC Medicine,bmc_medicine_2024_11,official_month_article_batch,2024,2024-11-20,2024-11,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=25,https://link.springer.com/article/10.1186/s12916-024-03737-w,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=25&error=cookies_not_supported&code=ecb0a468-65fa-44d3-ae53-deadb47ff912,Retrospective epidemiologic and genomic surveillance of arboviruses in 2023 in Brazil reveals high co-circulation of chikungunya and dengue viruses,,,gold;source_known_oa;springer_research_open_access,https://link.springer.com/content/pdf/10.1186/s12916-024-03737-w.pdf,10.1186/s12916-024-03737-w,,10.1186/s12916-024-03737-w,Research,Springer article card: Research Open access,,,
BMC Medicine,bmc_medicine_2024_11,official_month_article_batch,2024,2024-11-19,2024-11,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=25,https://link.springer.com/article/10.1186/s12916-024-03739-8,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=25&error=cookies_not_supported&code=ecb0a468-65fa-44d3-ae53-deadb47ff912,Health impacts of takeaway management zones around schools in six different local authorities across England: a public health modelling study using PRIMEtime,,,gold;source_known_oa;springer_research_open_access,https://link.springer.com/content/pdf/10.1186/s12916-024-03739-8.pdf,10.1186/s12916-024-03739-8,,10.1186/s12916-024-03739-8,Research,Springer article card: Research Open access,,,
BMC Medicine,bmc_medicine_2024_11,official_month_article_batch,2024,2024-11-19,2024-11,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=25,https://link.springer.com/article/10.1186/s12916-024-03773-6,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=25&error=cookies_not_supported&code=ecb0a468-65fa-44d3-ae53-deadb47ff912,Diastolic dysfunction and risks of heart failure and death in long-term adult cancer survivors,,,gold;source_known_oa;springer_research_open_access,https://link.springer.com/content/pdf/10.1186/s12916-024-03773-6.pdf,10.1186/s12916-024-03773-6,,10.1186/s12916-024-03773-6,Research,Springer article card: Research Open access,,,
BMC Medicine,bmc_medicine_2024_11,official_month_article_batch,2024,2024-11-18,2024-11,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=25,https://link.springer.com/article/10.1186/s12916-024-03725-0,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=25&error=cookies_not_supported&code=ecb0a468-65fa-44d3-ae53-deadb47ff912,Gain of bipolar disorder-related lncRNA AP1AR-DT in mice induces depressive and anxiety-like behaviors by reducing Negr1-mediated excitatory synaptic transmission,,,gold;source_known_oa;springer_research_open_access,https://link.springer.com/content/pdf/10.1186/s12916-024-03725-0.pdf,10.1186/s12916-024-03725-0,,10.1186/s12916-024-03725-0,Research,Springer article card: Research Open access,,,
BMC Medicine,bmc_medicine_2024_11,official_month_article_batch,2024,2024-11-18,2024-11,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=25,https://link.springer.com/article/10.1186/s12916-024-03740-1,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=25&error=cookies_not_supported&code=ecb0a468-65fa-44d3-ae53-deadb47ff912,Impacts of sugar and sweetener warning labels on substitution between sugar- and non-sugar-sweetened beverages in a non-hypothetical selection task,,,gold;source_known_oa;springer_research_open_access,https://link.springer.com/content/pdf/10.1186/s12916-024-03740-1.pdf,10.1186/s12916-024-03740-1,,10.1186/s12916-024-03740-1,Research,Springer article card: Research Open access,,,
BMC Medicine,bmc_medicine_2024_11,official_month_article_batch,2024,2024-11-18,2024-11,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=25,https://link.springer.com/article/10.1186/s12916-024-03757-6,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=25&error=cookies_not_supported&code=ecb0a468-65fa-44d3-ae53-deadb47ff912,Impact of medication nonadherence and drug-drug interaction testing on the management of primary care patients with polypharmacy: a randomized controlled trial,,,gold;source_known_oa;springer_research_open_access,https://link.springer.com/content/pdf/10.1186/s12916-024-03757-6.pdf,10.1186/s12916-024-03757-6,,10.1186/s12916-024-03757-6,Research,Springer article card: Research Open access,,,
BMC Medicine,bmc_medicine_2024_11,official_month_article_batch,2024,2024-11-18,2024-11,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=25,https://link.springer.com/article/10.1186/s12916-024-03751-y,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=25&error=cookies_not_supported&code=ecb0a468-65fa-44d3-ae53-deadb47ff912,"Effect of combined treatment with transcranial direct current stimulation and repetitive transcranial magnetic stimulation compared to monotherapy for the treatment of chronic insomnia: a randomised, double-blind, parallel-group, controlled trial",,,gold;source_known_oa;springer_research_open_access,https://link.springer.com/content/pdf/10.1186/s12916-024-03751-y.pdf,10.1186/s12916-024-03751-y,,10.1186/s12916-024-03751-y,Research,Springer article card: Research Open access,,,
BMC Medicine,bmc_medicine_2024_11,official_month_article_batch,2024,2024-11-15,2024-11,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=25,https://link.springer.com/article/10.1186/s12916-024-03758-5,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=25&error=cookies_not_supported&code=ecb0a468-65fa-44d3-ae53-deadb47ff912,"Serum urea concentration and risk of 16 site-specific cancers, overall cancer, and cancer mortality in individuals with metabolic syndrome: a cohort study",,,gold;source_known_oa;springer_research_open_access,https://link.springer.com/content/pdf/10.1186/s12916-024-03758-5.pdf,10.1186/s12916-024-03758-5,,10.1186/s12916-024-03758-5,Research,Springer article card: Research Open access,,,
BMC Medicine,bmc_medicine_2024_11,official_month_article_batch,2024,2024-11-15,2024-11,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=25,https://link.springer.com/article/10.1186/s12916-024-03749-6,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=25&error=cookies_not_supported&code=ecb0a468-65fa-44d3-ae53-deadb47ff912,Influence of impaired glucose tolerance and type 2 diabetes on the multimorbidity cluster of cardiovascular disease and cancer: a post hoc analysis of the Da Qing Diabetes Prevention Outcome Study,,,gold;source_known_oa;springer_research_open_access,https://link.springer.com/content/pdf/10.1186/s12916-024-03749-6.pdf,10.1186/s12916-024-03749-6,,10.1186/s12916-024-03749-6,Research,Springer article card: Research Open access,,,
BMC Medicine,bmc_medicine_2024_11,official_month_article_batch,2024,2024-11-14,2024-11,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=25,https://link.springer.com/article/10.1186/s12916-024-03752-x,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=25&error=cookies_not_supported&code=ecb0a468-65fa-44d3-ae53-deadb47ff912,Analysing premature cardiovascular disease mortality in the United States by obesity status and educational attainment,,,gold;source_known_oa;springer_research_open_access,https://link.springer.com/content/pdf/10.1186/s12916-024-03752-x.pdf,10.1186/s12916-024-03752-x,,10.1186/s12916-024-03752-x,Research,Springer article card: Research Open access,,,
BMC Medicine,bmc_medicine_2024_11,official_month_article_batch,2024,2024-11-14,2024-11,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=25,https://link.springer.com/article/10.1186/s12916-024-03746-9,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=25&error=cookies_not_supported&code=ecb0a468-65fa-44d3-ae53-deadb47ff912,"Symptom profile, case and symptom clustering, clinical and demographic characteristics of a multicentre cohort of 1297 patients evaluated for Long-COVID",,,gold;source_known_oa;springer_research_open_access,https://link.springer.com/content/pdf/10.1186/s12916-024-03746-9.pdf,10.1186/s12916-024-03746-9,,10.1186/s12916-024-03746-9,Research,Springer article card: Research Open access,,,
BMC Medicine,bmc_medicine_2024_11,official_month_article_batch,2024,2024-11-13,2024-11,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=25,https://link.springer.com/article/10.1186/s12916-024-03759-4,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=25&error=cookies_not_supported&code=ecb0a468-65fa-44d3-ae53-deadb47ff912,"Histological, histochemical, and immunohistochemical characterization of NANOULCOR nanostructured fibrin-agarose human cornea substitutes generated by tissue engineering",,,gold;source_known_oa;springer_research_open_access,https://link.springer.com/content/pdf/10.1186/s12916-024-03759-4.pdf,10.1186/s12916-024-03759-4,,10.1186/s12916-024-03759-4,Research,Springer article card: Research Open access,,,
BMC Medicine,bmc_medicine_2024_11,official_month_article_batch,2024,2024-11-13,2024-11,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=25,https://link.springer.com/article/10.1186/s12916-024-03742-z,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=25&error=cookies_not_supported&code=ecb0a468-65fa-44d3-ae53-deadb47ff912,Comparison of MRI artificial intelligence-guided cognitive fusion-targeted biopsy versus routine cognitive fusion-targeted prostate biopsy in prostate cancer diagnosis: a randomized controlled trial,,,gold;source_known_oa;springer_research_open_access,https://link.springer.com/content/pdf/10.1186/s12916-024-03742-z.pdf,10.1186/s12916-024-03742-z,,10.1186/s12916-024-03742-z,Research,Springer article card: Research Open access,,,
BMC Medicine,bmc_medicine_2024_11,official_month_article_batch,2024,2024-11-11,2024-11,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=25,https://link.springer.com/article/10.1186/s12916-024-03745-w,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=25&error=cookies_not_supported&code=ecb0a468-65fa-44d3-ae53-deadb47ff912,"In utero, childhood, and adolescence tobacco smoke exposure, physical activity, and chronic kidney disease incidence in adulthood: evidence from a large prospective cohort study",,,gold;source_known_oa;springer_research_open_access,https://link.springer.com/content/pdf/10.1186/s12916-024-03745-w.pdf,10.1186/s12916-024-03745-w,,10.1186/s12916-024-03745-w,Research,Springer article card: Research Open access,,,
