source,unit_id,year,volume,issue,doi,pmcid,openalex_id,title,authors,type,oa_status,oa_url,pdf_url,landing_page_url
eLife,elife_v3_i,2014,3,,10.7554/elife.03197,PMC4244570,https://openalex.org/W2164699911,A bacteriophage tubulin harnesses dynamic instability to center DNA in infected cells,Marcella L. Erb et al.,article,gold,https://elifesciences.org/articles/03197.bib,https://elifesciences.org/articles/03197.bib,https://doi.org/10.7554/elife.03197
eLife,elife_v3_i,2014,3,,10.7554/elife.02445,PMC4031983,https://openalex.org/W2162634903,MicroRNAs down-regulate homologous recombination in the G1 phase of cycling cells to maintain genomic stability,Young Eun Choi et al.,article,gold,https://doi.org/10.7554/elife.02445,,https://doi.org/10.7554/elife.02445
eLife,elife_v3_i,2014,3,,10.7554/elife.04551,PMC4270080,https://openalex.org/W2164324272,Dendritic Na+ spikes enable cortical input to drive action potential output from hippocampal CA2 pyramidal neurons,Qian Sun; Kalyan V. Srinivas; Alaba Sotayo; Steven A. Siegelbaum,article,gold,https://doi.org/10.7554/elife.04551,,https://doi.org/10.7554/elife.04551
eLife,elife_v3_i,2014,3,,10.7554/elife.01775,PMC3901038,https://openalex.org/W2127024395,Single-molecule tracking of the transcription cycle by sub-second RNA detection,Zhengjian Zhang; Andrey Revyakin; Jonathan B. Grimm; Luke D. Lavis; Robert Tjian,article,gold,https://doi.org/10.7554/elife.01775,,https://doi.org/10.7554/elife.01775
eLife,elife_v3_i,2014,3,,10.7554/elife.03473,PMC4161973,https://openalex.org/W2164691482,A RanGTP-independent mechanism allows ribosomal protein nuclear import for ribosome assembly,Sabina Schütz et al.,article,gold,https://elifesciences.org/articles/03473.bib,https://elifesciences.org/articles/03473.bib,https://doi.org/10.7554/elife.03473
eLife,elife_v3_i,2014,3,,10.7554/elife.04120,PMC4360532,https://openalex.org/W2104259974,RNA-directed remodeling of the HIV-1 protein Rev orchestrates assembly of the Rev–Rev response element complex,Bhargavi Jayaraman; David C. Crosby; Christina M. Homer; Isabel Ribeiro; David Mavor; Alan D. Frankel,article,gold,https://doi.org/10.7554/elife.04120,,https://doi.org/10.7554/elife.04120
eLife,elife_v3_i,2014,3,,10.7554/elife.01369,PMC3889402,https://openalex.org/W2057739562,USP13 antagonizes gp78 to maintain functionality of a chaperone in ER-associated degradation,Yanfen Liu et al.,article,gold,https://doi.org/10.7554/elife.01369,,https://doi.org/10.7554/elife.01369
eLife,elife_v3_i,2014,3,,10.7554/elife.03205,PMC4137274,https://openalex.org/W2098683554,Bidirectional helical motility of cytoplasmic dynein around microtubules,Sinan Can; Mark A. DeWitt; Ahmet Yıldız,article,gold,https://elifesciences.org/articles/03205.bib,https://elifesciences.org/articles/03205.bib,https://doi.org/10.7554/elife.03205
eLife,elife_v3_i,2014,3,,10.7554/elife.02907,PMC4126343,https://openalex.org/W2147863515,LARP7 suppresses P-TEFb activity to inhibit breast cancer progression and metastasis,Xiao‐Dan Ji; Huasong Lu; Qiang Zhou; Kunxin Luo,article,gold,https://doi.org/10.7554/elife.02907,,https://doi.org/10.7554/elife.02907
eLife,elife_v3_i,2014,3,,10.7554/elife.02663,PMC4109311,https://openalex.org/W1984598826,GSK-3 signaling in developing cortical neurons is essential for radial migration and dendritic orientation,Meghan Morgan-Smith; Yaohong Wu; Xiaoqin Zhu; Julia Pringle; William D. Snider,article,gold,https://doi.org/10.7554/elife.02663,,https://doi.org/10.7554/elife.02663
eLife,elife_v3_i,2014,3,,10.7554/elife.01479,PMC3896119,https://openalex.org/W2006447117,Modes of flagellar assembly in Chlamydomonas reinhardtii and Trypanosoma brucei,Johanna L. Höög; Sylvain Lacomble; Eileen O’Toole; Andreas Hoenger; J. Richard McIntosh; Keith Gull,article,gold,https://doi.org/10.7554/elife.01479,,https://doi.org/10.7554/elife.01479
eLife,elife_v3_i,2014,3,,10.7554/elife.02564,PMC4118621,https://openalex.org/W2023066688,The Hippo effector Yorkie activates transcription by interacting with a histone methyltransferase complex through Ncoa6,Yun Qing et al.,article,gold,https://doi.org/10.7554/elife.02564,,https://doi.org/10.7554/elife.02564
eLife,elife_v3_i,2014,3,,10.7554/elife.03255,PMC4123715,https://openalex.org/W2133269056,High temperature sensitivity is intrinsic to voltage-gated potassium channels,Fan Yang; Jie Zheng,article,gold,https://doi.org/10.7554/elife.03255,,https://doi.org/10.7554/elife.03255
eLife,elife_v3_i,2014,3,,10.7554/elife.01684,PMC3975624,https://openalex.org/W2159995493,"Aim24 and MICOS modulate respiratory function, tafazzin-related cardiolipin modification and mitochondrial architecture",Max Harner et al.,article,gold,https://doi.org/10.7554/elife.01684,,https://doi.org/10.7554/elife.01684
eLife,elife_v3_i,2014,3,,10.7554/elife.01990,PMC4103680,https://openalex.org/W2101200823,Host-induced bacterial cell wall decomposition mediates pattern-triggered immunity in Arabidopsis,Xiaokun Liu et al.,article,gold,https://doi.org/10.7554/elife.01990,,https://doi.org/10.7554/elife.01990
eLife,elife_v3_i,2014,3,,10.7554/elife.03765,PMC4141273,https://openalex.org/W2146781532,Calmodulin-controlled spatial decoding of oscillatory Ca2+ signals by calcineurin,Sohum Mehta; Nwe-Nwe Aye-Han; Ambhighainath Ganesan; Laurel Oldach; Kirill Gorshkov; Jin Zhang,article,gold,https://elifesciences.org/articles/03765.bib,https://elifesciences.org/articles/03765.bib,https://doi.org/10.7554/elife.03765
eLife,elife_v3_i,2014,3,,10.7554/elife.04121,PMC4360530,https://openalex.org/W2155690286,The export receptor Crm1 forms a dimer to promote nuclear export of HIV RNA,David S. Booth; Yifan Cheng; Alan D. Frankel,article,gold,https://elifesciences.org/articles/04121.bib,https://elifesciences.org/articles/04121.bib,https://doi.org/10.7554/elife.04121
eLife,elife_v3_i,2014,3,,10.7554/elife.04478,PMC4238057,https://openalex.org/W1973991435,Amygdala neural activity reflects spatial attention towards stimuli promising reward or threatening punishment,Christopher J. Peck; C. Daniel Salzman,article,gold,https://elifesciences.org/articles/04478.bib,https://elifesciences.org/articles/04478.bib,https://doi.org/10.7554/elife.04478
eLife,elife_v3_i,2014,3,,10.7554/elife.04193,PMC4356139,https://openalex.org/W2102922842,FGF14 modulates resurgent sodium current in mouse cerebellar Purkinje neurons,Hai Yan; Juan Lorenzo Pablo; Chaojian Wang; Geoffrey S. Pitt,article,gold,https://doi.org/10.7554/elife.04193,,https://doi.org/10.7554/elife.04193
eLife,elife_v3_i,2014,3,,10.7554/elife.02687,PMC4102244,https://openalex.org/W2133059094,Molecular mechanism for Rabex-5 GEF activation by Rabaptin-5,Zhe Zhang et al.,article,gold,https://doi.org/10.7554/elife.02687,,https://doi.org/10.7554/elife.02687
eLife,elife_v3_i,2014,3,,10.7554/elife.02653,PMC4132288,https://openalex.org/W2139461681,Orbitofrontal neurons acquire responses to ‘valueless’ Pavlovian cues during unblocking,Michael A. McDannald et al.,article,gold,https://doi.org/10.7554/elife.02653,,https://doi.org/10.7554/elife.02653
eLife,elife_v3_i,2014,3,,10.7554/elife.02109,PMC3953949,https://openalex.org/W2079719656,Long term functional plasticity of sensory inputs mediated by olfactory learning,Nixon M. Abraham; Roberto Vincis; Samuel Lagier; Iván Rodríguez; Alan Carleton,article,gold,https://elifesciences.org/articles/02109.bib,https://elifesciences.org/articles/02109.bib,https://doi.org/10.7554/elife.02109
eLife,elife_v3_i,2014,3,,10.7554/elife.03883,PMC4199076,https://openalex.org/W2096888964,Improving pandemic influenza risk assessment,Colin A. Russell et al.,article,gold,https://doi.org/10.7554/elife.03883,,https://doi.org/10.7554/elife.03883
eLife,elife_v3_i,2014,3,,10.7554/elife.03398,PMC4290452,https://openalex.org/W2142393767,Mechanical design principles of a mitotic spindle,Jonathan J. Ward; Hélio Roque; Claude Antony; François Nédélec,article,gold,https://doi.org/10.7554/elife.03398,,https://doi.org/10.7554/elife.03398
eLife,elife_v3_i,2014,3,,10.7554/elife.03421,PMC4109312,https://openalex.org/W2150838974,Intact protein folding in the glutathione-depleted endoplasmic reticulum implicates alternative protein thiol reductants,Satoshi Tsunoda et al.,article,gold,https://doi.org/10.7554/elife.03421,,https://doi.org/10.7554/elife.03421
eLife,elife_v3_i,2014,3,,10.7554/elife.04273,PMC4271188,https://openalex.org/W2105589570,Thermodynamic evidence for a dual transport mechanism in a POT peptide transporter,Joanne L. Parker; Joseph A. Mindell; Simon Newstead,article,gold,https://elifesciences.org/articles/04273.bib,https://elifesciences.org/articles/04273.bib,https://doi.org/10.7554/elife.04273
eLife,elife_v3_i,2014,3,,10.7554/elife.02419,PMC4003483,https://openalex.org/W2148802709,The GTPase IFT27 is involved in both anterograde and retrograde intraflagellar transport,Diego Huet; Thierry Blisnick; Sylvie Perrot; Philippe Bastin,article,gold,https://doi.org/10.7554/elife.02419,,https://doi.org/10.7554/elife.02419
eLife,elife_v3_i,2014,3,,10.7554/elife.02272,PMC4060006,https://openalex.org/W2169814187,SM proteins Sly1 and Vps33 co-assemble with Sec17 and SNARE complexes to oppose SNARE disassembly by Sec18,Braden T. Lobingier; Daniel P. Nickerson; Sheng-Ying Lo; Alexey J. Merz,article,gold,https://doi.org/10.7554/elife.02272,,https://doi.org/10.7554/elife.02272
eLife,elife_v3_i,2014,3,,10.7554/elife.01694,PMC3987120,https://openalex.org/W2001539882,Nuclear receptor LRH-1/NR5A2 is required and targetable for liver endoplasmic reticulum stress resolution,Jennifer L. Mamrosh et al.,article,gold,https://doi.org/10.7554/elife.01694,,https://doi.org/10.7554/elife.01694
eLife,elife_v3_i,2014,3,,10.7554/elife.01440,PMC3941026,https://openalex.org/W2031943513,Dual mode of embryonic development is highlighted by expression and function of Nasonia pair-rule genes,Miriam Rosenberg; Ava E. Brent; François Payre; Claude Desplan,article,gold,https://doi.org/10.7554/elife.01440,,https://doi.org/10.7554/elife.01440
eLife,elife_v3_i,2014,3,,10.7554/elife.01623,PMC3919270,https://openalex.org/W2049878966,Diversity and plasticity in Rab GTPase nucleotide release mechanism has consequences for Rab activation and inactivation,Lars Langemeyer; Ricardo Bastos; Yiying Cai; Aymelt Itzen; Karin M. Reinisch; Francis A. Barr,article,gold,https://doi.org/10.7554/elife.01623,,https://doi.org/10.7554/elife.01623
eLife,elife_v3_i,2014,3,,10.7554/elife.01917,PMC3950950,https://openalex.org/W2081491073,Fluorescent sensors for activity and regulation of the nitrate transceptor CHL1/NRT1.1 and oligopeptide transporters,Cheng-Hsun Ho; Wolf B. Frommer,article,gold,https://elifesciences.org/articles/01917.bib,https://elifesciences.org/articles/01917.bib,https://doi.org/10.7554/elife.01917
eLife,elife_v3_i,2014,3,,10.7554/elife.04380,PMC4273442,https://openalex.org/W2166015640,Homeostasis in C. elegans sleep is characterized by two behaviorally and genetically distinct mechanisms,Stanislav Nagy et al.,article,gold,https://doi.org/10.7554/elife.04380,,https://doi.org/10.7554/elife.04380
eLife,elife_v3_i,2014,3,,10.7554/elife.02439,PMC4032491,https://openalex.org/W2167085617,Distinct and separable roles for EZH2 in neurogenic astroglia,William W. Hwang et al.,article,gold,https://doi.org/10.7554/elife.02439,,https://doi.org/10.7554/elife.02439
eLife,elife_v3_i,2014,3,,10.7554/elife.02678,PMC4046565,https://openalex.org/W2114074952,Mechanisms of organelle biogenesis govern stochastic fluctuations in organelle abundance,Shankar Mukherji; Erin K. O’Shea,article,gold,https://doi.org/10.7554/elife.02678,,https://doi.org/10.7554/elife.02678
eLife,elife_v3_i,2014,3,,10.7554/elife.02786,PMC4091095,https://openalex.org/W2128883803,G-protein-coupled receptor signaling and polarized actin dynamics drive cell-in-cell invasion,Vladimir Purvanov; Manuel Holst; Jameel Ahmad Khan; Christian Baarlink; Robert Grosse,article,gold,https://doi.org/10.7554/elife.02786,,https://doi.org/10.7554/elife.02786
eLife,elife_v3_i,2014,3,,10.7554/elife.03185,PMC4270083,https://openalex.org/W2170902730,Vocalization–whisking coordination and multisensory integration of social signals in rat auditory cortex,Rajnish P. Rao; Falk Mielke; Evgeny Bobrov; Michael Brecht,article,gold,https://elifesciences.org/articles/03185.bib,https://elifesciences.org/articles/03185.bib,https://doi.org/10.7554/elife.03185
eLife,elife_v3_i,2014,3,,10.7554/elife.01906,PMC3944433,https://openalex.org/W2049520895,The Brm-HDAC3-Erm repressor complex suppresses dedifferentiation in Drosophila type II neuroblast lineages,Chwee Tat Koe et al.,article,gold,https://doi.org/10.7554/elife.01906,,https://doi.org/10.7554/elife.01906
eLife,elife_v3_i,2014,3,,10.7554/elife.01724,PMC3965211,https://openalex.org/W2128837074,The Kinesin-12 Kif15 is a processive track-switching tetramer,Hauke Drechsler; Toni McHugh; Martin R. Singleton; Nicholas J Carter; Andrew D. McAinsh,article,gold,https://doi.org/10.7554/elife.01724,,https://doi.org/10.7554/elife.01724
eLife,elife_v3_i,2014,3,,10.7554/elife.01370,PMC3978769,https://openalex.org/W2136503823,Encounter complexes and dimensionality reduction in protein–protein association,Dima Kozakov et al.,article,gold,https://doi.org/10.7554/elife.01370,,https://doi.org/10.7554/elife.01370
eLife,elife_v3_i,2014,3,,10.7554/elife.01828,PMC3945522,https://openalex.org/W2140153012,ERK8 is a negative regulator of O-GalNAc glycosylation and cell migration,Joanne Chia; Keit Min Tham; David James Gill; Emilie A. Bard-Chapeau; Frédéric Bard,article,gold,https://doi.org/10.7554/elife.01828,,https://doi.org/10.7554/elife.01828
eLife,elife_v3_i,2014,3,,10.7554/elife.01812,PMC3939493,https://openalex.org/W2168355505,Structure of the SAS-6 cartwheel hub from Leishmania major,M. van Breugel; Rainer Wilcken; Stephen H. McLaughlin; Trevor J. Rutherford; Christopher M. Johnson,article,gold,https://elifesciences.org/articles/01812.bib,https://elifesciences.org/articles/01812.bib,https://doi.org/10.7554/elife.01812
eLife,elife_v3_i,2014,3,,10.7554/elife.03251,PMC4200421,https://openalex.org/W2123942529,A distinct tethering step is vital for vacuole membrane fusion,Michael Zick; William Wickner,article,gold,https://doi.org/10.7554/elife.03251,,https://doi.org/10.7554/elife.03251
eLife,elife_v3_i,2014,3,,10.7554/elife.03785,PMC4270095,https://openalex.org/W2134986932,Dopamine drives Drosophila sechellia adaptation to its toxic host,Sofía Lavista-Llanos et al.,article,gold,https://doi.org/10.7554/elife.03785,,https://doi.org/10.7554/elife.03785
eLife,elife_v3_i,2014,3,,10.7554/elife.04366,PMC4212207,https://openalex.org/W2129537918,Phosphatidic acid modulation of Kv channel voltage sensor function,Richard K. Hite; Joel A. Butterwick; Roderick MacKinnon,article,gold,https://doi.org/10.7554/elife.04366,,https://doi.org/10.7554/elife.04366
eLife,elife_v3_i,2014,3,,10.7554/elife.03697,PMC4290448,https://openalex.org/W1966176181,A neural circuit mechanism for regulating vocal variability during song learning in zebra finches,Jonathan Garst-Orozco; Baktash Babadi; Bence P. Ölveczky,article,gold,https://doi.org/10.7554/elife.03697,,https://doi.org/10.7554/elife.03697
eLife,elife_v3_i,2014,3,,10.7554/elife.03116,PMC4381785,https://openalex.org/W2112365149,Dynamic recruitment of the curvature-sensitive protein ArhGAP44 to nanoscale membrane deformations limits exploratory filopodia initiation in neurons,Milos Galic; Feng‐Chiao Tsai; Sean R. Collins; Maja Matis; Samuel Bandara; Tobias Meyer,article,gold,https://elifesciences.org/articles/03116.bib,https://elifesciences.org/articles/03116.bib,https://doi.org/10.7554/elife.03116
eLife,elife_v3_i,2014,3,,10.7554/elife.02875,PMC4112548,https://openalex.org/W2146387103,Specific polar subpopulations of astral microtubules control spindle orientation and symmetric neural stem cell division,Felipe Mora‐Bermúdez; Fumio Matsuzaki; Wieland Β. Huttner,article,gold,https://doi.org/10.7554/elife.02875,,https://doi.org/10.7554/elife.02875
eLife,elife_v3_i,2014,3,,10.7554/elife.04437,PMC4298699,https://openalex.org/W2167507186,EGFR signaling promotes self-renewal through the establishment of cell polarity in Drosophila follicle stem cells,Angela Castanieto; Michael J. Johnston; Todd Nystul,article,gold,https://doi.org/10.7554/elife.04437,,https://doi.org/10.7554/elife.04437
eLife,elife_v3_i,2014,3,,10.7554/elife.02236,PMC4163686,https://openalex.org/W2168109807,Ribosomal protein S27-like is a physiological regulator of p53 that suppresses genomic instability and tumorigenesis,Xiufang Xiong et al.,article,gold,https://elifesciences.org/articles/02236.bib,https://elifesciences.org/articles/02236.bib,https://doi.org/10.7554/elife.02236
eLife,elife_v3_i,2014,3,,10.7554/elife.01944,PMC3980879,https://openalex.org/W1972640719,"T cells translate individual, quantal activation into collective, analog cytokine responses via time-integrated feedbacks",Karen Tkach et al.,article,gold,https://doi.org/10.7554/elife.01944,,https://doi.org/10.7554/elife.01944
eLife,elife_v3_i,2014,3,,10.7554/elife.03962,PMC4281880,https://openalex.org/W2127706961,Foxc1 dependent mesenchymal signalling drives embryonic cerebellar growth,Parthiv Haldipur et al.,article,gold,https://doi.org/10.7554/elife.03962,,https://doi.org/10.7554/elife.03962
eLife,elife_v3_i,2014,3,,10.7554/elife.01751,PMC3948109,https://openalex.org/W2099544194,Sex-specific triacylglycerides are widely conserved in Drosophila and mediate mating behavior,Jacqueline S.R. Chin et al.,article,gold,https://doi.org/10.7554/elife.01751,,https://doi.org/10.7554/elife.01751
eLife,elife_v3_i,2014,3,,10.7554/elife.02270,PMC4017645,https://openalex.org/W2113139996,"Pak2 is required for actin cytoskeleton remodeling, TCR signaling, and normal thymocyte development and maturation",Hyewon Phee et al.,article,gold,https://doi.org/10.7554/elife.02270,,https://doi.org/10.7554/elife.02270
eLife,elife_v3_i,2014,3,,10.7554/elife.02181,PMC3989599,https://openalex.org/W1996538512,Requirement for highly efficient pre-mRNA splicing during Drosophila early embryonic development,Leonardo G. Guilgur; Pedro Prudêncio; Daniel Sobral; Denisa Liszeková; André Rosa; Rui Gonçalo Martinho,article,gold,https://doi.org/10.7554/elife.02181,,https://doi.org/10.7554/elife.02181
eLife,elife_v3_i,2014,3,,10.7554/elife.02370,PMC3970756,https://openalex.org/W2096301608,Criticality and degeneracy in injury-induced changes in primary afferent excitability and the implications for neuropathic pain,Stéphanie Ratté; Yi Zhu; Kwan Yeop Lee; Steven A. Prescott,article,gold,https://elifesciences.org/articles/02370.bib,https://elifesciences.org/articles/02370.bib,https://doi.org/10.7554/elife.02370
eLife,elife_v3_i,2014,3,,10.7554/elife.03626,PMC4185420,https://openalex.org/W2121312233,Pvr expression regulators in equilibrium signal control and maintenance of Drosophila blood progenitors,Bama Charan Mondal; Jiwon Shim; Cory J. Evans; Utpal Banerjee,article,gold,https://doi.org/10.7554/elife.03626,,https://doi.org/10.7554/elife.03626
eLife,elife_v3_i,2014,3,,10.7554/elife.03553,PMC4359381,https://openalex.org/W2135663451,"Active RNAP pre-initiation sites are highly mutated by cytidine deaminases in yeast, with AID targeting small RNA genes",Ben Taylor; Yee Ling Wu; Cristina Rada,article,gold,https://doi.org/10.7554/elife.03553,,https://doi.org/10.7554/elife.03553
eLife,elife_v3_i,2014,3,,10.7554/elife.04126,PMC4228266,https://openalex.org/W2147916444,Ancestral resurrection reveals evolutionary mechanisms of kinase plasticity,Conor J Howard et al.,article,gold,https://doi.org/10.7554/elife.04126,,https://doi.org/10.7554/elife.04126
eLife,elife_v3_i,2014,3,,10.7554/elife.01888,PMC4007207,https://openalex.org/W2153454205,Epidermal barrier defects link atopic dermatitis with altered skin cancer susceptibility,Sara Cipolat; Esther Hoste; Ken Natsuga; Sven Quist; Fiona M. Watt,article,gold,https://elifesciences.org/articles/01888.bib,https://elifesciences.org/articles/01888.bib,https://doi.org/10.7554/elife.01888
eLife,elife_v3_i,2014,3,,10.7554/elife.04008,PMC4273445,https://openalex.org/W2158926896,Competition between antagonistic complement factors for a single protein on N. meningitidis rules disease susceptibility,Joseph J. E. Caesar et al.,article,gold,https://doi.org/10.7554/elife.04008,,https://doi.org/10.7554/elife.04008
eLife,elife_v3_i,2014,3,,10.7554/elife.02375,PMC4013717,https://openalex.org/W1968118598,AFF4 binding to Tat-P-TEFb indirectly stimulates TAR recognition of super elongation complexes at the HIV promoter,Ursula Schulze‐Gahmen; Huasong Lu; Qiang Zhou; Tom Alber,article,gold,https://elifesciences.org/articles/02375.bib,https://elifesciences.org/articles/02375.bib,https://doi.org/10.7554/elife.02375
eLife,elife_v3_i,2014,3,,10.7554/elife.03445,PMC4307180,https://openalex.org/W2096676316,Overcoming myelosuppression due to synthetic lethal toxicity for FLT3-targeted acute myeloid leukemia therapy,Alexander A. Warkentin et al.,article,gold,https://doi.org/10.7554/elife.03445,,https://doi.org/10.7554/elife.03445
eLife,elife_v3_i,2014,3,,10.7554/elife.01530,PMC3949305,https://openalex.org/W2130997697,p53 activity is selectively licensed in the Drosophila stem cell compartment,Annika Wylie; Wan-Jin Lu; Alejandro D’Brot; Michael Buszczak; John Abrams,article,gold,https://doi.org/10.7554/elife.01530,,https://doi.org/10.7554/elife.01530
eLife,elife_v3_i,2014,3,,10.7554/elife.02104,PMC4059888,https://openalex.org/W2138110950,Mof-associated complexes have overlapping and unique roles in regulating pluripotency in embryonic stem cells and during differentiation,Sarina Ravens et al.,article,gold,https://doi.org/10.7554/elife.02104,,https://doi.org/10.7554/elife.02104
eLife,elife_v3_i,2014,3,,10.7554/elife.01584,PMC3910116,https://openalex.org/W2034880302,Super Spy variants implicate flexibility in chaperone action,Shu Quan et al.,article,gold,https://elifesciences.org/articles/01584.bib,https://elifesciences.org/articles/01584.bib,https://doi.org/10.7554/elife.01584
eLife,elife_v3_i,2014,3,,10.7554/elife.03650,PMC4359373,https://openalex.org/W2082220748,Mechanistic insight into the conserved allosteric regulation of periplasmic proteolysis by the signaling molecule cyclic-di-GMP,Debashree Chatterjee; Richard B. Cooley; Chelsea D. Boyd; Ryan A. Mehl; George A. O’Toole; Holger Sondermann,article,gold,https://elifesciences.org/articles/03650.bib,https://elifesciences.org/articles/03650.bib,https://doi.org/10.7554/elife.03650
eLife,elife_v3_i,2014,3,,10.7554/elife.03297,PMC4170211,https://openalex.org/W2101604147,The scaffold protein Nde1 safeguards the brain genome during S phase of early neural progenitor differentiation,Shauna L Houlihan; Yuanyi Feng,article,gold,https://doi.org/10.7554/elife.03297,,https://doi.org/10.7554/elife.03297
eLife,elife_v3_i,2014,3,,10.7554/elife.03100,PMC4077204,https://openalex.org/W2107153626,Salmonella Typhi and Salmonella Paratyphi A elaborate distinct systemic metabolite signatures during enteric fever,Elin Näsström et al.,article,gold,https://elifesciences.org/articles/03100.bib,https://elifesciences.org/articles/03100.bib,https://doi.org/10.7554/elife.03100
eLife,elife_v3_i,2014,3,,10.7554/elife.03842,PMC4221739,https://openalex.org/W2108568199,Flattop regulates basal body docking and positioning in mono- and multiciliated cells,Moritz Gegg et al.,article,gold,https://doi.org/10.7554/elife.03842,,https://doi.org/10.7554/elife.03842
eLife,elife_v3_i,2014,3,,10.7554/elife.01832,PMC3957165,https://openalex.org/W2137887042,ErbB expressing Schwann cells control lateral line progenitor cells via non-cell-autonomous regulation of Wnt/β-catenin,Mark E. Lush; Tatjana Piotrowski,article,gold,https://elifesciences.org/articles/01832.bib,https://elifesciences.org/articles/01832.bib,https://doi.org/10.7554/elife.01832
eLife,elife_v3_i,2014,3,,10.7554/elife.00829,PMC3924242,https://openalex.org/W2014367564,An unmet actin requirement explains the mitotic inhibition of clathrin-mediated endocytosis,Satdip Kaur; Andrew B. Fielding; Gisela Gassner; Nicholas J Carter; Stephen Royle,article,gold,https://doi.org/10.7554/elife.00829,,https://doi.org/10.7554/elife.00829
eLife,elife_v3_i,2014,3,,10.7554/elife.01939,PMC3957477,https://openalex.org/W2044299571,Molecular insights into the origin of the Hox-TALE patterning system,Bruno Hudry et al.,article,gold,https://doi.org/10.7554/elife.01939,,https://doi.org/10.7554/elife.01939
eLife,elife_v3_i,2014,3,,10.7554/elife.04969,PMC4371874,https://openalex.org/W2101071020,Ambiguities in helical reconstruction,Edward H. Egelman,article,gold,https://doi.org/10.7554/elife.04969,,https://doi.org/10.7554/elife.04969
eLife,elife_v3_i,2014,3,,10.7554/elife.03711,PMC4215537,https://openalex.org/W2143291693,Female resistance to pneumonia identifies lung macrophage nitric oxide synthase-3 as a therapeutic target,Zhiping Yang et al.,article,gold,https://doi.org/10.7554/elife.03711,,https://doi.org/10.7554/elife.03711
eLife,elife_v3_i,2014,3,,10.7554/elife.03416,PMC4297948,https://openalex.org/W2156304486,Epigenetic modification of the PD-1 (Pdcd1) promoter in effector CD4+ T cells tolerized by peptide immunotherapy,Rhoanne C. McPherson et al.,article,gold,https://elifesciences.org/articles/03416.bib,https://elifesciences.org/articles/03416.bib,https://doi.org/10.7554/elife.03416
eLife,elife_v3_i,2014,3,,10.7554/elife.04265,PMC4279084,https://openalex.org/W2162175499,CED-3 caspase acts with miRNAs to regulate non-apoptotic gene expression dynamics for robust development in C. elegans,Benjamin P. Weaver; Rebecca Zabinsky; Yi M. Weaver; Eui Seung Lee; Ding Xue; Min Han,article,gold,https://doi.org/10.7554/elife.04265,,https://doi.org/10.7554/elife.04265
eLife,elife_v3_i,2014,3,,10.7554/elife.01386,PMC3882429,https://openalex.org/W2078533032,Mouse rods signal through gap junctions with cones,Sabrina Asteriti; Claudia Gargini; Lorenzo Cangiano,article,gold,https://doi.org/10.7554/elife.01386,,https://doi.org/10.7554/elife.01386
eLife,elife_v3_i,2014,3,,10.7554/elife.03658,PMC4270043,https://openalex.org/W2153309256,Fast retrieval and autonomous regulation of single spontaneously recycling synaptic vesicles,Jeremy Leitz; Ege T. Kavalali,article,gold,https://doi.org/10.7554/elife.03658,,https://doi.org/10.7554/elife.03658
eLife,elife_v3_i,2014,3,,10.7554/elife.01603,PMC3920478,https://openalex.org/W2135021494,Small molecule-mediated refolding and activation of myosin motor function,Michael B. Radke; Manuel H. Taft; Britta Stapel; Denise Hilfiker‐Kleiner; Matthias Preller; Dietmar J. Manstein,article,gold,https://doi.org/10.7554/elife.01603,,https://doi.org/10.7554/elife.01603
eLife,elife_v3_i,2014,3,,10.7554/elife.01579,PMC3941163,https://openalex.org/W2138771379,A model symbiosis reveals a role for sheathed-flagellum rotation in the release of immunogenic lipopolysaccharide,Caitlin A. Brennan et al.,article,gold,https://doi.org/10.7554/elife.01579,,https://doi.org/10.7554/elife.01579
eLife,elife_v3_i,2014,3,,10.7554/elife.03895,PMC4229683,https://openalex.org/W2165856510,Drep-2 is a novel synaptic protein important for learning and memory,Till F. M. Andlauer et al.,article,gold,https://doi.org/10.7554/elife.03895,,https://doi.org/10.7554/elife.03895
eLife,elife_v3_i,2014,3,,10.7554/elife.03573,PMC4270071,https://openalex.org/W2118089461,The dyskerin ribonucleoprotein complex as an OCT4/SOX2 coactivator in embryonic stem cells,Yick W. Fong; Jaclyn J. Ho; Carla Inouye; Robert Tjian,article,gold,https://doi.org/10.7554/elife.03573,,https://doi.org/10.7554/elife.03573
eLife,elife_v3_i,2014,3,,10.7554/elife.02440,PMC4042004,https://openalex.org/W2141087646,Climate-mediated cooperation promotes niche expansion in burying beetles,Syuan‐Jyun Sun et al.,article,gold,https://doi.org/10.7554/elife.02440,,https://doi.org/10.7554/elife.02440
eLife,elife_v3_i,2014,3,,10.7554/elife.04387,PMC4225499,https://openalex.org/W2115557947,Ionic selectivity and thermal adaptations within the voltage-gated sodium channel family of alkaliphilic Bacillus,Paul G. DeCaen; Yuka Takahashi; Terry A. Krulwich; Masahiro Ito; David E. Clapham,article,gold,https://elifesciences.org/articles/04387.bib,https://elifesciences.org/articles/04387.bib,https://doi.org/10.7554/elife.04387
eLife,elife_v3_i,2014,3,,10.7554/elife.04235,PMC4371837,https://openalex.org/W2140067268,Polycomb- and REST-associated histone deacetylases are independent pathways toward a mature neuronal phenotype,James C. McGann et al.,article,gold,https://doi.org/10.7554/elife.04235,,https://doi.org/10.7554/elife.04235
