source,unit_id,year,volume,issue,doi,pmcid,openalex_id,title,authors,type,oa_status,oa_url,pdf_url,landing_page_url
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,xykdmeghim,,,Physical Reasoning and Object Planning for Household Embodied Agents,Ayush Agrawal; Raghav Prabhakar; Anirudh Goyal; Dianbo Liu,article,gold,,https://openreview.net/pdf?id=xykdmeghim,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,5g5zfvj33k,,,Doubly Robust Kernel Statistics for Testing Distributional Treatment Effects,Jake Fawkes; Robert Hu; Robin J. Evans; Dino Sejdinovic,article,gold,,https://openreview.net/pdf?id=5g5zfvj33k,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,axbimcgzn9,,,Continual Learning: Applications and the Road Forward,Eli Verwimp et al.,article,gold,,https://openreview.net/pdf?id=axbimcgzn9,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,myqkcqate6,,,Online Continual Learning via Logit Adjusted Softmax,Zhehao Huang; Tao Li; Chenhe Yuan; Yingwen Wu; Xiaolin Huang,article,gold,,https://openreview.net/pdf?id=myqkcqate6,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,hhbqhbbrfz,,,Attending to Graph Transformers,Luis Müller; Mikhail Galkin; Christopher Morris; Ladislav Rampášek,article,gold,,https://openreview.net/pdf?id=hhbqhbbrfz,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,2burah6rn8,,,Momentum-Based Policy Gradient with Second-Order Information,Saber Salehkaleybar; Mohammadsadegh Khorasani; Negar Kiyavash; Niao He; Patrick Thiran,article,gold,,https://openreview.net/pdf?id=2burah6rn8,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,zswkdri2cu,,,Hyper-parameter Tuning for Fair Classification without Sensitive Attribute Access,Akshaj Kumar Veldanda; Ivan Brugere; Sanghamitra Dutta; Alan Mishler; Siddharth Garg,article,gold,,https://openreview.net/pdf?id=zswkdri2cu,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,n0sc0ky0ah,,,Improving Subgraph-GNNs via Edge-Level Ego-Network Encodings,Nurudin Alvarez-Gonzalez; Andreas Kaltenbrunner; Vicenç Gómez,article,gold,,https://openreview.net/pdf?id=n0sc0ky0ah,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,kokkp2nq24,,,How good is Good-Turing for Markov samples?,Prafulla Chandra; Andrew Thangaraj; Nived Rajaraman,article,gold,,https://openreview.net/pdf?id=kokkp2nq24,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,i02a009i5a,,,VidEdit: Zero-Shot and Spatially Aware Text-Driven Video Editing,Paul Couairon; Clément Rambour; Jean-Emmanuel HAUGEARD; Nicolas THOME,article,gold,,https://openreview.net/pdf?id=i02a009i5a,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,1zga5mskob,,,An Improved Federated Clustering Algorithm with Model-based Clustering,Harsh Vardhan; Avishek Ghosh; Arya Mazumdar,article,gold,,https://openreview.net/pdf?id=1zga5mskob,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,pe6hldoukw,,,Optimal Inference in Contextual Stochastic Block Models,O Duranthon; Lenka Zdeborova,article,gold,,https://openreview.net/pdf?id=pe6hldoukw,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,57etchlaoe,,,Revisiting stochastic submodular maximization with cardinality constraint: A bandit perspective,Pratik Jawanpuria; Bamdev Mishra; Karthik S. Gurumoorthy,article,gold,,https://openreview.net/pdf?id=57etchlaoe,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,e8m8oysvpj,,,"LLMs and the Abstraction and Reasoning Corpus: Successes, Failures, and the Importance of Object-based Representations",Yudong Xu; Wenhao Li; Pashootan Vaezipoor; Scott Sanner; Elias Boutros Khalil,article,gold,,https://openreview.net/pdf?id=e8m8oysvpj,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,y7fbgcjoud,,,Achieving the Asymptotically Minimax Optimal Sample Complexity of Offline Reinforcement Learning: A DRO-Based Approach,Yue Wang; Jinjun Xiong; Shaofeng Zou,article,gold,,https://openreview.net/pdf?id=y7fbgcjoud,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,17esejetbp,,,Non-Uniform Smoothness for Gradient Descent,Albert S. Berahas; Lindon Roberts; Fred Roosta,article,gold,,https://openreview.net/pdf?id=17esejetbp,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,fpacl1mo2c,,,Robust Distortion-free Watermarks for Language Models,Rohith Kuditipudi; John Thickstun; Tatsunori Hashimoto; Percy Liang,article,gold,,https://openreview.net/pdf?id=fpacl1mo2c,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,ytp9kfkzfz,,,Leveraging Function Space Aggregation for Federated Learning at Scale,Nikita Dhawan; Nicole Elyse Mitchell; Zachary Charles; Zachary Garrett; Gintare Karolina Dziugaite,article,gold,,https://openreview.net/pdf?id=ytp9kfkzfz,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,bz80b0wb9d,,,Discrete Graph Auto-Encoder,Yoann Boget; Magda Gregorova; Alexandros Kalousis,article,gold,,https://openreview.net/pdf?id=bz80b0wb9d,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,3nprbnr3hb,,,ASPEST: Bridging the Gap Between Active Learning and Selective Prediction,Jiefeng Chen; Jinsung Yoon; Sayna Ebrahimi; Sercan O Arik; Somesh Jha; Tomas Pfister,article,gold,,https://openreview.net/pdf?id=3nprbnr3hb,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,cxpb4twsrq,,,Tabula: Efficiently Computing Nonlinear Activation Functions for Secure Neural Network Inference,Max Lam; Michael Mitzenmacher; Vijay Janapa Reddi; Gu-Yeon Wei; David Brooks,article,gold,,https://openreview.net/pdf?id=cxpb4twsrq,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,m1oxblh0dh,,,Stochastic Direct Search Methods for Blind Resource Allocation,Juliette Achddou; Olivier Cappé; Aurélien Garivier,article,gold,,https://openreview.net/pdf?id=m1oxblh0dh,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,ptnyibodig,,,Cooperative Online Learning with Feedback Graphs,Nicolò Cesa-Bianchi; Tommaso Cesari; Riccardo Della Vecchia,article,gold,,https://openreview.net/pdf?id=ptnyibodig,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,2m9cunynba,,,Exponential Moving Average of Weights in Deep Learning: Dynamics and Benefits,Daniel Morales-Brotons; Thijs Vogels; Hadrien Hendrikx,article,gold,,https://openreview.net/pdf?id=2m9cunynba,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,1lovwfkzno,,,"ChatGPT Asks, BLIP-2 Answers: Automatic Questioning Towards Enriched Visual Descriptions",Deyao Zhu; Jun Chen; Kilichbek Haydarov; Xiaoqian Shen; Wenxuan Zhang; Mohamed Elhoseiny,article,gold,,https://openreview.net/pdf?id=1lovwfkzno,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,hvxumpowbm,,,"One by One, Continual Coordinating with Humans via Hyper-Teammate Identification",Cong Guan et al.,article,gold,,https://openreview.net/pdf?id=hvxumpowbm,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,rzpn8cgqst,,,InduCE: Inductive Counterfactual Explanations for Graph Neural Networks,Samidha Verma; Burouj Armgaan; Sourav Medya; Sayan Ranu,article,gold,,https://openreview.net/pdf?id=rzpn8cgqst,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,oyxs4ziqd3,,,On the Robustness of Neural Collapse and the Neural Collapse of Robustness,Jingtong Su; Ya Shi Zhang; Nikolaos Tsilivis; Julia Kempe,article,gold,,https://openreview.net/pdf?id=oyxs4ziqd3,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,zogjxw07z6,,,Asynchronous Training Schemes in Distributed Learning with Time Delay,Haoxiang Wang; Zhanhong Jiang; Chao Liu; Soumik Sarkar; Dongxiang Jiang; Young M Lee,article,gold,,https://openreview.net/pdf?id=zogjxw07z6,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,ycgx7sjrf1,,,Adapting Contrastive Language-Image Pretrained (CLIP) Models for Out-of-Distribution Detection,Nikolas Adaloglou; Felix Michels; Tim Kaiser; Markus Kollmann,article,gold,,https://openreview.net/pdf?id=ycgx7sjrf1,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,pil3ywxmx2,,,Statistical and Computational Complexities of BFGS Quasi-Newton Method for Generalized Linear Models,Qiujiang Jin; Tongzheng Ren; Nhat Ho; Aryan Mokhtari,article,gold,,https://openreview.net/pdf?id=pil3ywxmx2,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,mhawjzcmrj,,,New Guarantees for Learning Revenue Maximizing Menus of Lotteries and Two-Part Tariffs,Maria Florina Balcan; Hedyeh Beyhaghi,article,gold,,https://openreview.net/pdf?id=mhawjzcmrj,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,j5t4pclbcy,,,Fast and Expressive Gesture Recognition using a Combination-Homomorphic Electromyogram Encoder,Niklas Smedemark-Margulies et al.,article,gold,,https://openreview.net/pdf?id=j5t4pclbcy,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,cpdvjsoyts,,,PopulAtion Parameter Averaging (PAPA),Alexia Jolicoeur-Martineau; Emy Gervais; Kilian FATRAS; Yan Zhang; Simon Lacoste-Julien,article,gold,,https://openreview.net/pdf?id=cpdvjsoyts,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,jybnj92tjf,,,Addressing Attribute Bias with Adversarial Support-Matching,Thomas Kehrenberg; Myles Bartlett; Viktoriia Sharmanska; Novi Quadrianto,article,gold,,https://openreview.net/pdf?id=jybnj92tjf,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,8gi1sxqjbk,,,Maximizing Global Model Appeal in Federated Learning,Yae Jee Cho; Divyansh Jhunjhunwala; Tian Li; Virginia Smith; Gauri Joshi,article,gold,,https://openreview.net/pdf?id=8gi1sxqjbk,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,f9l4eipkpv,,,Learning Sparse Graphs for Functional Regression using Graph-induced Operator-valued Kernels,Akash Saha; Balamurugan Palaniappan,article,gold,,https://openreview.net/pdf?id=f9l4eipkpv,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,uat4j3y7hp,,,"Break it, Imitate it, Fix it: Robustness by Generating Human-Like Attacks",Aradhana Sinha; Ananth Balashankar; Ahmad Beirami; Thi Avrahami; Jilin Chen; Alex Beutel,article,gold,,https://openreview.net/pdf?id=uat4j3y7hp,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,mqmzerrvob,,,Mixed Nash for Robust Federated Learning,Wanyun Xie; Thomas Pethick; Ali Ramezani-Kebrya; Volkan Cevher,article,gold,,https://openreview.net/pdf?id=mqmzerrvob,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,q4islpofe7,,,"Revisiting Generalized p-Laplacian Regularized Framelet GCNs: Convergence, Energy Dynamic and as Non-Linear Diffusion",Dai Shi; Zhiqi Shao; Yi Guo; Qibin Zhao; Junbin Gao,article,gold,,https://openreview.net/pdf?id=q4islpofe7,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,2ioovqmjbk,,,Discovering Model Structure of Dynamical Systems with Combinatorial Bayesian Optimization,Lucas Rath; Alexander von Rohr; Andreas Schultze; Sebastian Trimpe; Burkhard Corves,article,gold,,https://openreview.net/pdf?id=2ioovqmjbk,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,ttrdcvnbji,,,Are Population Graphs Really as Powerful as Believed?,Tamara T. Müller et al.,article,gold,,https://openreview.net/pdf?id=ttrdcvnbji,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,klbd13bsvl,,,The Interplay of Uncertainty Modeling and Deep Active Learning: An Empirical Analysis in Image Classification,Denis Huseljic; Marek Herde; Yannick Nagel; Lukas Rauch; Paulius Strimaitis; Bernhard Sick,article,gold,,https://openreview.net/pdf?id=klbd13bsvl,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,igxp7fc8uf,,,Fixed-Budget Best-Arm Identification in Sparse Linear Bandits,Recep Can Yavas; Vincent Y. F. Tan,article,gold,,https://openreview.net/pdf?id=igxp7fc8uf,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,cd9snc73aw,,,Improving and generalizing flow-based generative models with minibatch optimal transport,Alexander Tong et al.,article,gold,,https://openreview.net/pdf?id=cd9snc73aw,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,1yp6xptv55,,,Q-Learning for Stochastic Control under General Information Structures and Non-Markovian Environments,Ali Devran Kara; Serdar Yuksel,article,gold,,https://openreview.net/pdf?id=1yp6xptv55,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,rad846nj2q,,,Identify Ambiguous Tasks Combining Crowdsourced Labels by Weighting Areas Under the Margin,Tanguy Lefort; Benjamin Charlier; Alexis Joly; Joseph Salmon,article,gold,,https://openreview.net/pdf?id=rad846nj2q,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,ekvsbtcbuk,,,Anomaly detection with semi-supervised classification based on risk estimators,Le Thi Khanh Hien; Sukanya Patra; Souhaib Ben Taieb,article,gold,,https://openreview.net/pdf?id=ekvsbtcbuk,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,vbakc4dtz1,,,Faster Convergence of Local SGD for Over-Parameterized Models,Tiancheng Qin; S. Rasoul Etesami; Cesar A Uribe,article,gold,,https://openreview.net/pdf?id=vbakc4dtz1,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,9ugumfw67x,,,Genetic InfoMax: Exploring Mutual Information Maximization in High-Dimensional Imaging Genetics Studies,Yaochen Xie; Ziqian Xie; Sheikh Muhammad Saiful Islam; Degui Zhi; Shuiwang Ji,article,gold,,https://openreview.net/pdf?id=9ugumfw67x,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,uqqpywfdhy,,,Error Bounds for Flow Matching Methods,Joe Benton; George Deligiannidis; Arnaud Doucet,article,gold,,https://openreview.net/pdf?id=uqqpywfdhy,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,uve7lllpxe,,,How Much Pre-training Is Enough to Discover a Good Subnetwork?,Cameron R. Wolfe; Fangshuo Liao; Qihan Wang; Junhyung Lyle Kim; Anastasios Kyrillidis,article,gold,,https://openreview.net/pdf?id=uve7lllpxe,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,ebnj33fcrl,,,Anticipatory Music Transformer,John Thickstun; David Leo Wright Hall; Chris Donahue; Percy Liang,article,gold,,https://openreview.net/pdf?id=ebnj33fcrl,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,hdqspgyfrk,,,Federated TD Learning with Linear Function Approximation under Environmental Heterogeneity,Han Wang; Aritra Mitra; Hamed Hassani; George J. Pappas; James Anderson,article,gold,,https://openreview.net/pdf?id=hdqspgyfrk,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,brl7fqmwaj,,,GSURE-Based Diffusion Model Training with Corrupted Data,Bahjat Kawar; Noam Elata; Tomer Michaeli; Michael Elad,article,gold,,https://openreview.net/pdf?id=brl7fqmwaj,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,chbrswwjax,,,InfoNCE is variational inference in a recognition parameterised model,Laurence Aitchison; Stoil Krasimirov Ganev,article,gold,,https://openreview.net/pdf?id=chbrswwjax,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,bfsnmgn5je,,,Semantic similarity prediction is better than other semantic similarity measures,Steffen Herbold,article,gold,,https://openreview.net/pdf?id=bfsnmgn5je,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,48phfcg0yo,,,DynaConF: Dynamic Forecasting of Non-Stationary Time Series,Siqi Liu; Andreas Lehrmann,article,gold,,https://openreview.net/pdf?id=48phfcg0yo,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,uslnzzuidj,,,Enhancing Low-Precision Sampling via Stochastic Gradient Hamiltonian Monte Carlo,Ziyi Wang; Yujie Chen; Qifan Song; Ruqi Zhang,article,gold,,https://openreview.net/pdf?id=uslnzzuidj,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,v92pnxq7uw,,,BaSIS-Net: From Point Estimate to Predictive Distribution in Neural Networks - A Bayesian Sequential Importance Sampling Framework,Giuseppina Carannante; Nidhal Bouaynaya; Ghulam Rasool; Lyudmila Mihaylova,article,gold,,https://openreview.net/pdf?id=v92pnxq7uw,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,n05onqg1ba,,,CoDeC: Communication-Efficient Decentralized Continual Learning,Sakshi Choudhary; Sai Aparna Aketi; Gobinda Saha; Kaushik Roy,article,gold,,https://openreview.net/pdf?id=n05onqg1ba,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,ouwg6o4yo9,,,Statistical Component Separation for Targeted Signal Recovery in Noisy Mixtures,Bruno Régaldo-Saint Blancard; Michael Eickenberg,article,gold,,https://openreview.net/pdf?id=ouwg6o4yo9,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,3ludyxpbb6,,,Provable Membership Inference Privacy,Zachary Izzo; Jinsung Yoon; Sercan O Arik; James Zou,article,gold,,https://openreview.net/pdf?id=3ludyxpbb6,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,hhjsalvwve,,,Incorporating Prior Knowledge into Neural Networks through an Implicit Composite Kernel,Ziyang Jiang; Tongshu Zheng; Yiling Liu; David Carlson,article,gold,,https://openreview.net/pdf?id=hhjsalvwve,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,wtgjn7jvyk,,,On the Optimization and Generalization of Multi-head Attention,Puneesh Deora; Rouzbeh Ghaderi; Hossein Taheri; Christos Thrampoulidis,article,gold,,https://openreview.net/pdf?id=wtgjn7jvyk,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,dltuedmuvt,,,Temporal Difference Learning with Compressed Updates: Error-Feedback meets Reinforcement Learning,Aritra Mitra; George J. Pappas; Hamed Hassani,article,gold,,https://openreview.net/pdf?id=dltuedmuvt,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,db5c3wxj9e,,,Embracing Unknown Step by Step: Towards Reliable Sparse Training in Real World,Bowen Lei; Dongkuan Xu; Ruqi Zhang; Bani Mallick,article,gold,,https://openreview.net/pdf?id=db5c3wxj9e,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,iwcbwulitx,,,DeepReShape: Redesigning  Neural Networks for Efficient Private Inference,Nandan Kumar Jha; Brandon Reagen,article,gold,,https://openreview.net/pdf?id=iwcbwulitx,
Transactions on Machine Learning Research (TMLR),tmlr_v2024_i,2024,2024,,zoqjcp4emk,,,Functional Linear Regression of Cumulative Distribution Functions,Qian Zhang; Anuran Makur; Kamyar Azizzadenesheli,article,gold,,https://openreview.net/pdf?id=zoqjcp4emk,
