source,unit_id,unit_type,year,unit_date,unit_label,unit_url,landing_page_url,source_url,title,summary,authors,oa_marker,pdf_url,doi,openalex_id,source_item_id,paper_type,venue_section,concepts,referenced_works_count,cited_by_count
PLOS Medicine,plos_medicine_2020_v17_i2,journal_issue,2020,2020-02-03,"vol. 17, issue 2",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i02,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1003030,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i02,Association of coincident self-reported mental health problems and alcohol intake with all-cause and cardiovascular disease mortality: A Norwegian pooled population analysis,,Eirik Degerud; Gudrun Høiseth; Jørg Mørland; Inger Ariansen; Sidsel Graff-Iversen; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1003030&type=printable,10.1371/journal.pmed.1003030,,10.1371/journal.pmed.1003030,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2020_v17_i3,journal_issue,2020,2020-03-02,"vol. 17, issue 3",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i03,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1003031,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i03,Associations of adverse childhood experiences with educational attainment and adolescent health and the role of family and socioeconomic factors: A prospective cohort study in the UK,,Lotte C Houtepen; Jon Heron; Matthew J Suderman; Abigail Fraser; Catherine R Chittleborough; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1003031&type=printable,10.1371/journal.pmed.1003031,,10.1371/journal.pmed.1003031,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2020_v17_i3,journal_issue,2020,2020-03-02,"vol. 17, issue 3",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i03,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1003032,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i03,Maternal and child gluten intake and association with type 1 diabetes: The Norwegian Mother and Child Cohort Study,,Nicolai A Lund-Blix; German Tapia; Karl Mårild; Anne Lise Brantsaeter; Pål R Njølstad; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1003032&type=printable,10.1371/journal.pmed.1003032,,10.1371/journal.pmed.1003032,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2020_v17_i2,journal_issue,2020,2020-02-07,"vol. 17, issue 2",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i02,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1003033,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i02,The effect of assessing genetic risk of prostate cancer on the use of PSA tests in primary care: A cluster randomized controlled trial,,Jacob Fredsøe; Jan Koetsenruyter; Peter Vedsted; Pia Kirkegaard; Michael Væth; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1003033&type=printable,10.1371/journal.pmed.1003033,,10.1371/journal.pmed.1003033,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2020_v17_i1,journal_issue,2020,2020-01-31,"vol. 17, issue 1",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i01,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1003034,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i01,Evaluation of a clinical decision rule to guide antibiotic prescription in children with suspected lower respiratory tract infection in The Netherlands: A stepped-wedge cluster randomised trial,,Josephine S van de Maat; Daphne Peeters; Daan Nieboer; Anne-Marie van Wermeskerken; Frank J Smit; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1003034&type=printable,10.1371/journal.pmed.1003034,,10.1371/journal.pmed.1003034,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2020_v17_i3,journal_issue,2020,2020-03-12,"vol. 17, issue 3",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i03,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1003036,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i03,Projected impact of the Portuguese sugar-sweetened beverage tax on obesity incidence across different age groups: A modelling study,,Francisco Goiana-da-Silva; Milton Severo; David Cruz e Silva; Maria João Gregório; Luke N Allen; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1003036&type=printable,10.1371/journal.pmed.1003036,,10.1371/journal.pmed.1003036,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2020_v17_i2,journal_issue,2020,2020-02-25,"vol. 17, issue 2",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i02,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1003037,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i02,Virological suppression and clinical management in response to viremia in South African HIV treatment program: A multicenter cohort study,,Lucas E Hermans; Sergio Carmona; Monique Nijhuis; Hugo A Tempelman; Douglas D Richman; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1003037&type=printable,10.1371/journal.pmed.1003037,,10.1371/journal.pmed.1003037,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2020_v17_i2,journal_issue,2020,2020-02-24,"vol. 17, issue 2",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i02,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1003038,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i02,Safety and immune responses after a 12-month booster in healthy HIV-uninfected adults in HVTN 100 in South Africa: A randomized double-blind placebo-controlled trial of ALVAC-HIV (vCP2438) and bivalent subtype C gp120/MF59 vaccines,,Fatima Laher; Zoe Moodie; Kristen W Cohen; Nicole Grunenberg; Linda-Gail Bekker; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1003038&type=printable,10.1371/journal.pmed.1003038,,10.1371/journal.pmed.1003038,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2020_v17_i5,journal_issue,2020,2020-05-14,"vol. 17, issue 5",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i05,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1003039,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i05,Predicting the impact of patient and private provider behavior on diagnostic delay for pulmonary tuberculosis patients in India: A simulation modeling study,,Sarang Deo; Simrita Singh; Neha Jha; Nimalan Arinaminpathy; Puneet Dewan,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1003039&type=printable,10.1371/journal.pmed.1003039,,10.1371/journal.pmed.1003039,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2020_v17_i3,journal_issue,2020,2020-03-05,"vol. 17, issue 3",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i03,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1003040,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i03,Factors affecting the electrocardiographic QT interval in malaria: A systematic review and meta-analysis of individual patient data,,Xin Hui S Chan; Yan Naung Win; Ilsa L Haeusler; Jireh Y Tan; Shanghavie Loganathan; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1003040&type=printable,10.1371/journal.pmed.1003040,,10.1371/journal.pmed.1003040,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2020_v17_i3,journal_issue,2020,2020-03-06,"vol. 17, issue 3",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i03,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1003042,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i03,Mapping and characterising areas with high levels of HIV transmission in sub-Saharan Africa: A geospatial analysis of national survey data,,Caroline A Bulstra; Jan A C Hontelez; Federica Giardina; Richard Steen; Nico J D Nagelkerke; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1003042&type=printable,10.1371/journal.pmed.1003042,,10.1371/journal.pmed.1003042,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2020_v17_i3,journal_issue,2020,2020-03-03,"vol. 17, issue 3",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i03,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1003043,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i03,Paediatric emergency department utilisation rates and maternal migration status in the Born in Bradford cohort: A cross-sectional study,,Sarah H Credé; Suzanne Mason; Elizabeth Such; Richard M Jacques,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1003043&type=printable,10.1371/journal.pmed.1003043,,10.1371/journal.pmed.1003043,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2020_v17_i3,journal_issue,2020,2020-03-10,"vol. 17, issue 3",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i03,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1003044,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i03,"Gaps in the HIV diagnosis and care cascade for migrants in Australia, 2013–2017: A cross-sectional study",,Tafireyi Marukutira; Richard T Gray; Caitlin Douglass; Carol El-Hayek; Clarissa Moreira; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1003044&type=printable,10.1371/journal.pmed.1003044,,10.1371/journal.pmed.1003044,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2020_v17_i2,journal_issue,2020,2020-02-28,"vol. 17, issue 2",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i02,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1003045,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i02,,,Thomas A Willis; Michelle Collinson; Liz Glidewell; Amanda J Farrin; Michael Holland; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1003045&type=printable,10.1371/journal.pmed.1003045,,10.1371/journal.pmed.1003045,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2020_v17_i3,journal_issue,2020,2020-03-06,"vol. 17, issue 3",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i03,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1003046,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i03,Evaluation of a very brief pedometer-based physical activity intervention delivered in NHS Health Checks in England: The VBI randomised controlled trial,,Wendy Hardeman; Joanna Mitchell; Sally Pears; Miranda Van Emmenis; Florence Theil; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1003046&type=printable,10.1371/journal.pmed.1003046,,10.1371/journal.pmed.1003046,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2020_v17_i2,journal_issue,2020,2020-02-24,"vol. 17, issue 2",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i02,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1003047,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i02,"Changes in maternal age and prevalence of congenital anomalies during the enactment of China's universal two-child policy (2013–2017) in Zhejiang Province, China: An observational study",,Xiaohui Zhang; Lijin Chen; Xuemiao Wang; Xiaoyan Wang; Menghan Jia; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1003047&type=printable,10.1371/journal.pmed.1003047,,10.1371/journal.pmed.1003047,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2020_v17_i3,journal_issue,2020,2020-03-12,"vol. 17, issue 3",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i03,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1003048,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i03,Long-term trends in death and dependence after ischaemic strokes: A retrospective cohort study using the South London Stroke Register (SLSR),,Hatem A Wafa; Charles D A Wolfe; Ajay Bhalla; Yanzhong Wang,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1003048&type=printable,10.1371/journal.pmed.1003048,,10.1371/journal.pmed.1003048,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2020_v17_i3,journal_issue,2020,2020-03-10,"vol. 17, issue 3",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i03,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1003049,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i03,Conscientious vaccination exemptions in kindergarten to eighth-grade children across Texas schools from 2012 to 2018: A regression analysis,,Maike Morrison; Lauren A Castro; Lauren Ancel Meyers,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1003049&type=printable,10.1371/journal.pmed.1003049,,10.1371/journal.pmed.1003049,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2020_v17_i2,journal_issue,2020,2020-02-28,"vol. 17, issue 2",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i02,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1003050,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i02,Association between non-malignant monoclonal gammopathy and adverse outcomes in chronic kidney disease: A cohort study,,Anthony Fenton; Rajkumar Chinnadurai; Latha Gullapudi; Petros Kampanis; Indranil Dasgupta; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1003050&type=printable,10.1371/journal.pmed.1003050,,10.1371/journal.pmed.1003050,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2020_v17_i3,journal_issue,2020,2020-03-09,"vol. 17, issue 3",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i03,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1003051,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i03,Fecal microbiota transplantation for the improvement of metabolism in obesity: The FMT-TRIM double-blind placebo-controlled pilot trial,,Elaine W Yu; Liu Gao; Petr Stastka; Michael C Cheney; Jasmin Mahabamunuge; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1003051&type=printable,10.1371/journal.pmed.1003051,,10.1371/journal.pmed.1003051,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2020_v17_i2,journal_issue,2020,2020-02-20,"vol. 17, issue 2",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i02,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1003052,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i02,Secular trends in incidence of type 1 and type 2 diabetes in Hong Kong: A retrospective cohort study,,Andrea O Y Luk; Calvin Ke; Eric S H Lau; Hongjiang Wu; William Goggins; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1003052&type=printable,10.1371/journal.pmed.1003052,,10.1371/journal.pmed.1003052,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2020_v17_i3,journal_issue,2020,2020-03-06,"vol. 17, issue 3",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i03,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1003053,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i03,Dietary fibre and whole grains in diabetes management: Systematic review and meta-analyses,,Andrew N Reynolds; Ashley P Akerman; Jim Mann,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1003053&type=printable,10.1371/journal.pmed.1003053,,10.1371/journal.pmed.1003053,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2020_v17_i3,journal_issue,2020,2020-03-16,"vol. 17, issue 3",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i03,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1003054,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i03,Nationally and regionally representative analysis of 1.65 million children aged under 5 years using a child-based human development index: A multi-country cross-sectional study,,Jan-Walter De Neve; Kenneth Harttgen; Stéphane Verguet,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1003054&type=printable,10.1371/journal.pmed.1003054,,10.1371/journal.pmed.1003054,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2020_v17_i3,journal_issue,2020,2020-03-23,"vol. 17, issue 3",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i03,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1003055,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i03,Housing and child health in sub-Saharan Africa: A cross-sectional analysis,,Lucy S Tusting; Peter W Gething; Harry S Gibson; Brian Greenwood; Jakob Knudsen; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1003055&type=printable,10.1371/journal.pmed.1003055,,10.1371/journal.pmed.1003055,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2020_v17_i4,journal_issue,2020,2020-04-17,"vol. 17, issue 4",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i04,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1003056,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i04,Effectiveness of the Common Elements Treatment Approach (CETA) in reducing intimate partner violence and hazardous alcohol use in Zambia (VATU): A randomized controlled trial,,Laura K Murray; Jeremy C Kane; Nancy Glass; Stephanie Skavenski van Wyk; Flor Melendez; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1003056&type=printable,10.1371/journal.pmed.1003056,,10.1371/journal.pmed.1003056,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2020_v17_i3,journal_issue,2020,2020-03-31,"vol. 17, issue 3",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i03,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1003058,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i03,Prescribing systemic steroids for acute respiratory tract infections in United States outpatient settings: A nationwide population-based cohort study,,Kueiyu Joshua Lin; Evan Dvorin; Aaron S Kesselheim,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1003058&type=printable,10.1371/journal.pmed.1003058,,10.1371/journal.pmed.1003058,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2020_v17_i3,journal_issue,2020,2020-03-31,"vol. 17, issue 3",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i03,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1003060,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i03,"Malnutrition trends in Rohingya children aged 6–59 months residing in informal settlements in Cox’s Bazar District, Bangladesh: An analysis of cross-sectional, population-representative surveys",,Eva Leidman; Md Lalan Miah; Alexa Humphreys; Leonie Toroitich-van Mil; Caroline Wilkinson; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1003060&type=printable,10.1371/journal.pmed.1003060,,10.1371/journal.pmed.1003060,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2020_v17_i3,journal_issue,2020,2020-03-17,"vol. 17, issue 3",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i03,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1003061,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i03,Healthcare factors associated with the risk of antepartum and intrapartum stillbirth in migrants in Western Australia (2005-2013): A retrospective cohort study,,Maryam Mozooni; Craig E Pennell; David B Preen,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1003061&type=printable,10.1371/journal.pmed.1003061,,10.1371/journal.pmed.1003061,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2020_v17_i3,journal_issue,2020,2020-03-23,"vol. 17, issue 3",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i03,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1003062,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i03,Evaluating the relationship between circulating lipoprotein lipids and apolipoproteins with risk of coronary heart disease: A multivariable Mendelian randomisation analysis,,Tom G Richardson; Eleanor Sanderson; Tom M Palmer; Mika Ala-Korpela; Brian A Ference; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1003062&type=printable,10.1371/journal.pmed.1003062,,10.1371/journal.pmed.1003062,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2020_v17_i3,journal_issue,2020,2020-03-31,"vol. 17, issue 3",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i03,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1003063,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i03,Validity of daily self-pulse palpation for atrial fibrillation screening in patients 65 years and older: A cross-sectional study,,Faris Ghazal; Holger Theobald; Mårten Rosenqvist; Faris Al-Khalili,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1003063&type=printable,10.1371/journal.pmed.1003063,,10.1371/journal.pmed.1003063,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2020_v17_i3,journal_issue,2020,2020-03-19,"vol. 17, issue 3",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i03,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1003064,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i03,Drought and intimate partner violence towards women in 19 countries in sub-Saharan Africa during 2011-2018: A population-based study,,Adrienne Epstein; Eran Bendavid; Denis Nash; Edwin D Charlebois; Sheri D Weiser,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1003064&type=printable,10.1371/journal.pmed.1003064,,10.1371/journal.pmed.1003064,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2020_v17_i3,journal_issue,2020,2020-03-31,"vol. 17, issue 3",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i03,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1003065,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i03,"Health screenings administered during the domestic medical examination of refugees and other eligible immigrants in nine US states, 2014–2016: A cross-sectional analysis",,Clelia Pezzi; Deborah Lee; Gayathri S Kumar; Breanna Kawasaki; Lori Kennedy; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1003065&type=printable,10.1371/journal.pmed.1003065,,10.1371/journal.pmed.1003065,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2020_v17_i3,journal_issue,2020,2020-03-24,"vol. 17, issue 3",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i03,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1003066,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i03,Exploring sources of insecurity for Ethiopian Oromo and Somali women who have given birth in Kakuma Refugee Camp: A Qualitative Study,,Amber Trujillo Lalla; Katherine Farrell Ginsbach; Naomi Penney; Arsity Shamsudin; Rahul Oka,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1003066&type=printable,10.1371/journal.pmed.1003066,,10.1371/journal.pmed.1003066,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2020_v17_i4,journal_issue,2020,2020-04-02,"vol. 17, issue 4",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i04,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1003067,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i04,HIV testing and treatment coverage achieved after 4 years across 14 urban and peri-urban communities in Zambia and South Africa: An analysis of findings from the HPTN 071 (PopART) trial,,Sian Floyd; Kwame Shanaube; Blia Yang; Ab Schaap; Sam Griffith; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1003067&type=printable,10.1371/journal.pmed.1003067,,10.1371/journal.pmed.1003067,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2020_v17_i4,journal_issue,2020,2020-04-21,"vol. 17, issue 4",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i04,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1003068,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i04,Hepatitis B virus seroepidemiology data for Africa: Modelling intervention strategies based on a systematic review and meta-analysis,,Anna L McNaughton; José Lourenço; Phillip Armand Bester; Jolynne Mokaya; Sheila F Lumley; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1003068&type=printable,10.1371/journal.pmed.1003068,,10.1371/journal.pmed.1003068,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2020_v17_i3,journal_issue,2020,2020-03-17,"vol. 17, issue 3",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i03,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1003069,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v17.i03,"Health profile of pediatric Special Immigrant Visa holders arriving from Iraq and Afghanistan to the United States, 2009–2017: A cross-sectional analysis",,Simone S Wien; Gayathri S Kumar; Oleg O Bilukha; Walid Slim; Heather M Burke; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1003069&type=printable,10.1371/journal.pmed.1003069,,10.1371/journal.pmed.1003069,Research Article,PLOS API article_type: Research Article,,,
